playerId,Name,Sex,Equipment,Age,BodyweightKg,BestSquatKg,BestDeadliftKg,BestBenchKg
12011,Hardeep Gill,M,Raw,32.5,91.5,165,215,120
23502,Jesse Palomares,M,Raw,28,80.3,200,220,165
24459,Brad Arbic,M,Raw,33,135.45,310,310,205
19175,Share Cannon,F,Raw,35,59.8,82.5,125,60
2140,Matt Arthur,M,Raw,43,175,260,240,185
4303,Jessica Tincher,F,Raw,34,83.5,152.5,167.5,77.5
11453,Lothar Vallot,M,Single-ply,53,88.9,77.45,92.42,84.94
14575,Frederick Hannie,M,Raw,29,99.06,270,265,167.5
6395,Cynthia Lopez Sanchez,F,Raw,18,72,72.5,105,47.5
10385,Bryant Dilda,M,Wraps,46,110,326.59,276.69,192.78
22568,Antonio Soto,M,Single-ply,,78.5,142.5,182.5,65
14753,Brandon Mancillas,M,Wraps,24,81.2,277.5,255,152.5
24075,Molly Hendryx,F,Raw,32,55.04,90,142.5,47.5
17786,Akash Swaminadhan,M,Raw,17,110,92.5,175,97.5
14403,Ryan Hammons,M,Wraps,21,76.6,195,227.5,155
501,David Benitez Oropeza,M,Single-ply,32.5,95.6,250,250,167.5
23009,Kylie Lanning,M,Raw,20,118,197.5,237.5,125
16992,Josiah Vivero,M,Raw,21.5,72.2,245,260,152.5
12542,Edith Ortiz,F,Wraps,27,63.96,70,92.5,37.5
16418,Gor Petrosyan,M,Wraps,22,88.6,215,220,155
27950,Jeremiah Nicoloso,M,Raw,18.5,81.2,135,160,77.5
17005,Warren Rivas-Guevara,M,Raw,44,107.5,162.5,172.5,102.5
9987,Colton Wasil,M,Raw,25,119.02,205,260,165
26914,Tammy Jones,F,Raw,40,86.9,72.5,95,60
16650,Melinda Quiroz,F,Raw,43,85.7,110,145,62.5
17927,Christina Davis,F,Single-ply,31.5,68.9,90,105,45
8713,Erica Nagy,F,Raw,30,67.5,92.5,130,67.5
29123,Hunter Yazel,M,Wraps,21,74.05,176.9,185.97,102.06
19981,Jon Acker,M,Wraps,18,80.5,190,205,122.5
10059,Caitlin Harrier,F,Raw,15,60,81.65,115.67,54.43
7451,Nickolas Mallory,M,Raw,19.5,91.4,212.5,232.5,160
26456,James Wilson,M,Raw,28,95.95,287.5,325,182.5
24407,Vit Umlauf,M,Raw,20.5,92.58,220,257.5,135
9320,Rob Deutsche,M,Wraps,33,89.8,147.5,167.5,97.5
21368,Frank La Spada,M,Raw,23.5,65.1,180,222.5,117.5
4913,Joshua Bourne,M,Wraps,28,118.2,250,300,160
19507,Sydney Mandap,F,Raw,20,47.3,95,117.5,50
24240,Christina Choulagh,F,Raw,22.5,69.68,142.5,170,85
6223,John Cartwright,M,Raw,27,95,200,205,160
5236,Jasper Juan,M,Wraps,21,119.25,272.5,277.5,170
29731,Jeremy Seff,M,Raw,25,66.09,165.56,229.06,161.03
18731,Kristin Newman,F,Wraps,32,74.84,145,192.5,77.5
4120,Nick Blossom,M,Raw,26,92.6,187.5,192.5,162.5
29356,Victor Bayliss,M,Raw,38,80.6,107.5,150,105
28915,Aaron Alexander Alarcon,M,Raw,21.5,92,217.5,277.5,145
5657,Clinton Hedrick,M,Raw,15,110,142.88,183.7,92.99
3193,Michael Kuhns,M,Single-ply,24,59.8,277.5,175,195
21290,Stacey Koury,F,Raw,36.5,85,82.5,122.5,45
24521,Anika Mejia,F,Raw,23,47,97.5,137.5,42.5
3162,Michael Koufos,M,Raw,53,88.36,165,195,97.5
11967,Alden Jenkins,M,Raw,18.5,81.6,147.5,165,90
8941,Mark Wilson,M,Wraps,48,116.57,120,137.5,92.5
11189,Jamie Rice,F,Raw,32,53.5,107.5,112.5,60
26145,Marty Killion,M,Raw,47,121.6,245,280,210
12917,Dillon Peterson,M,Wraps,18,65.7,175,198.5,138
1738,Sascha Kabisch,M,Single-ply,24.5,119.05,290,315,247.5
14008,Jessica Brown,F,Multi-ply,29,95.71,112.5,145,107.5
8618,Connor Sharrah,M,Raw,20,82.3,155,197.5,115
13162,Sheldon Shaw,M,Wraps,37,138.6,210,237.5,147.5
11315,Anthony Echols,M,Wraps,27,123.3,332.5,325,235
9698,Elijah Gormley,M,Raw,17,95.53,232.5,200,112.5
20833,Sergii Kovalenko,M,Raw,22.5,104.34,270,295,182.5
19472,Ian Gilbert,M,Raw,24,82.3,177.5,205,132.5
13885,Nick Weite,M,Raw,36.5,135.2,320,350,225
10062,Dean Caldwell,M,Multi-ply,42,109.2,310,290,180
11913,Tom Urani,M,Raw,65,66.95,112.5,186.5,100
29237,Jeff Frank,M,Multi-ply,26,178.72,484.98,320,340
25239,David Nollet,M,Wraps,32,144.61,280,225,207.5
29787,Anne Mari Clausen,F,Raw,74.5,79.65,77.5,95,50
14897,Jason Headding,M,Raw,33.5,117.53,225,245,145
9872,Jay Etherton,M,Raw,19,73.1,177.5,212.5,112.5
19806,Yasin Koch,M,Raw,20.5,87.15,192.5,245,140
9401,Richard Candelora,M,Raw,46,116.1,185,235,165
6948,Kristina Teasley,F,Raw,26.5,70.6,100,132.5,62.5
24375,Rewi Marshall,M,Raw,27.5,91.4,210,260,152.5
28008,Maura Shuttleworth,F,Wraps,39,51.62,115,115,70
12402,Christoper Esparza,M,Raw,21.5,72.1,170,215,125
7653,Andrei Poddubniak,M,Raw,17.5,52.14,162.5,175,102.5
28675,Jennifer Wills,F,Raw,51,73.66,105,152.5,65
26387,Joshua Anderson,M,Single-ply,27,135.1,332.5,325,260
2960,Jillian Lewis,F,Raw,21,55.5,102.5,137.5,47.5
6433,Sean Demarinis,M,Raw,28,119.07,322.5,345,227.5
18724,Rick Roberts,M,Multi-ply,53,109.41,227.5,210,152.5
20282,Ethan Perez,M,Raw,23,75,160,175,100
7209,Rusty Coffman,M,Wraps,27,97.9,280,282.5,165
13315,Justin Hunter,M,Wraps,29,89.2,220,292.5,162.5
23588,Armando Melendez,M,Wraps,34,97.2,255,282.5,175
3829,Alex Jimenez,F,Raw,24,80.4,107.5,137.5,42.5
2842,Garrison Gless,M,Raw,26.5,93,205,247.5,132.5
3053,Braden Redenbaugh,M,Raw,20.5,124.5,200,232.5,132.5
6730,Cole Cunningham,M,Raw,16.5,79.6,152.5,167.5,95
11511,Jaymii Morris,F,Wraps,24,78.35,175,195,97.5
13061,Jeusu Armendariz,M,Single-ply,31.5,99,275,285,150
17547,Sergiy Pevnev,M,Single-ply,32.5,106.56,370,335,280
25747,Steffen Burkhard,M,Wraps,65,66.8,150,155,90
12259,Matthew Peronto,M,Raw,34.5,117.9,185,207.5,110
9084,Matthew Lacson,M,Raw,22,73.6,130,160,92.5
15053,Corey Hodnett,M,Wraps,31,122.65,280,287.5,190
15030,Boris Kurbatskiy,M,Wraps,43,109.9,250,257.5,160
11628,Joshua Farrell,M,Wraps,29,82.15,222.5,237.5,155
17897,Luci Gunning,F,Raw,24.5,72.3,132.5,150,75
15838,Salena Smashum,F,Raw,42.5,67.9,80,117.5,47.5
27650,Melissa Heng,F,Raw,27.5,71.65,157.5,170,60
8658,Brynn Zwiefelhofer,F,Raw,15.5,55.4,60,107.5,40
3427,Amy Chan,F,Raw,21.5,56.91,112.5,112.5,47.5
14004,Lorcan Everard,M,Raw,18.5,73.08,215,237.5,112.5
15737,Sergei Boucaud,M,Raw,22.5,65.25,187.5,205,125
14835,Dmitriy Davidov,M,Wraps,26,72.7,175,225,120
26571,Eric Bumpus,M,Raw,34,83.51,200,200,155
27448,Sotirios Kehayias,M,Raw,23.5,92.3,207.5,235,132.5
20985,Alex Whelan,M,Wraps,21,88.2,232.5,272.5,170
3172,Griffin Cantu,M,Single-ply,17.5,117,230,215,160
25473,Vahana Dorcis,M,Wraps,32,75,207.5,242.5,125
28653,Sean Culnan,M,Raw,42,135.4,297.5,335,192.5
9169,Clayton Malone,M,Raw,13.5,122,122.5,137.5,77.5
3929,Dave Duprey,M,Wraps,32.5,89.81,192.78,249.48,61.23
16833,Damon Bly,M,Raw,29,82.3,250,297.5,150
6248,Robyn Metcalfe,F,Wraps,25,57.5,70,120,45
18597,Isaiah Tanksley,M,Raw,20.5,78.5,177.5,230,77.5
2061,Caprice Flores,F,Raw,34,95.5,157.5,170,65
2564,Neville Harris,M,Raw,39.5,73.9,212.5,235,132.5
23786,Elin Melgar,F,Raw,21.5,59.35,110,125,72.5
14405,Alan Cherne,M,Raw,21,66.5,142.5,137.5,72.5
17246,Gordon Van Amburg,M,Raw,55.5,91.5,140,155,105
29427,Crystal Smith,F,Raw,32,82.55,92.5,122.5,57.5
23832,David Larsen,M,Wraps,24,132.54,272.5,295,155
1966,Les Grills,M,Wraps,28,79.4,280,257.5,202.5
23090,Ann Lenz,F,Multi-ply,39,74.48,162.5,155,102.5
21313,Maurizio Chilanti,M,Raw,19.5,80.7,137.5,157.5,85
5096,Brad Loomis,M,Raw,45.5,83.6,205,252.5,137.5
2900,Jessika Lowe,F,Single-ply,20.5,71.34,205,200,132.5
1690,Katherine Snethen,F,Raw,23,62.6,92.5,100,47.5
18521,Brogan Glennon,M,Raw,15.5,54.2,95,125,57.5
4413,Giorgi Bobokhidze,M,Raw,16.5,63.39,180,220,115
506,Timothy Fritz,M,Wraps,33,108.4,262.5,292.5,190
2043,Leti Avei,M,Raw,31.5,101.65,265,277.5,207.5
19590,Burkhard Steffen,M,Multi-ply,67,71.25,130,130,95
23167,Justin Howell,M,Raw,,99.4,190,200,125
16719,Mick Stevens,M,Raw,60,88.7,177.5,210,110
17495,April Shumaker,F,Single-ply,46,47.54,112.5,130,112.5
11288,Justin Bethune,M,Wraps,26,96.34,307.5,307.5,195
6404,Malcom Lee,M,Single-ply,49,101.75,220,195,142.5
26638,Barry Fanning,M,Raw,45.5,94.9,210,255,137.5
24074,Neaomi Quartucci,F,Raw,41,74.8,122.5,125,57.5
15420,Tyler Fuselier,M,Wraps,20,65.68,167.5,200,107.5
6186,Nathan Young,M,Wraps,20,116.75,183.7,192.78,129.27
21820,Marcela Sandvik,F,Raw,37.5,51.55,102.5,135,80
10643,Thomas Hussey,M,Single-ply,35,81.83,227.5,227.5,142.5
18980,Delight Curtis,F,Wraps,39,60,87.5,122.5,57.5
20317,Bobby Hill,M,Raw,36.5,78.4,142.5,140,85
26758,Ryan Warner,M,Raw,29,116.55,220,237.5,187.5
7786,Samantha Wilson,F,Wraps,28,59.3,120,145,65
20822,A Jay Montanez,M,Raw,22,123.9,225,270,165
29038,Michelle Hernandez,F,Raw,31,51.17,77.5,117.5,47.5
13995,Tom Oddo,M,Wraps,26,81.35,227.5,227.5,150
1569,Corey Crook,M,Wraps,23,63.7,200,217.5,115
23308,Joshua Pruitt,M,Wraps,30,158.53,219.99,240.4,165.56
24357,Michael Armendariz,M,Wraps,,106.14,300,300,165
25310,Ted Parento,M,Raw,33,74.62,155,205,140
16502,Michael Hutchinson,M,Raw,17.5,72.55,180,200,105
28697,Magnolia Centeno,F,Raw,40,59.4,92.5,142.5,65
13066,Stephanie Brown,F,Raw,25.5,79,122.5,140,60
11769,Riagan Loomes,M,Raw,24.5,73.4,200,222.5,112.5
22565,Tyler Sage,M,Raw,19,104.69,240,267.5,172.5
9712,Jacob Melvin,M,Raw,24.5,80.8,185,227.5,140
14874,Robin Wright,F,Wraps,29,142.88,167.5,182.5,92.5
6741,Chase Cramer,M,Wraps,21,87.36,183.7,226.8,174.63
13317,Jennifer Lang,F,Wraps,30,71.55,100,125,65
1266,Elijah Edelman,M,Raw,15.5,50.6,95,117.5,57.5
12836,John Quach,M,Wraps,26,91.35,125,175,70
1302,Alex Hernandez,M,Raw,28,82.1,167.5,195,122.5
25558,Amy Evans,F,Raw,24.5,61.15,110,112.5,62.5
18040,Lynette Ritchie,F,Raw,52,110.6,165,202.5,102.5
26601,Sid Mascardo,M,Raw,23.5,73.4,230,257.5,132.5
1968,Nicholas Hawk,M,Wraps,19,71.2,160,182.5,107.5
19804,Michael Wiegers,M,Raw,32,107.32,217.5,272.5,142.5
14244,Cheyenne Liles,F,Single-ply,20.5,71.88,200,192.5,122.5
3115,Kirk Dean,M,Raw,45,89.4,232.5,267.5,152.5
3639,Teemu Mäkynen,M,Wraps,22.5,98.7,260,285,145
1962,Italo Bonacci,M,Wraps,69.5,65.36,131.54,147.42,68.04
11925,Gary Slater,M,Raw,43,82.1,265,250,192.5
22197,Austin Adam,M,Single-ply,18.5,77.1,142.5,170,110
6462,Kathryn Chilton,F,Raw,22.5,50.7,122.5,140,62.5
9443,Zachary Allen,M,Raw,20.5,77.5,165,197.5,132.5
1047,Hugo Rivera,M,Raw,21,77.6,160,165,92.5
20888,Felipe Rodriguez,M,Raw,21.5,89.7,252.5,272.5,145
17496,Jordan Bierly,F,Raw,20.5,50.7,100,120,42.5
11416,Peter Hoang,M,Raw,23.5,118.8,250,227.5,172.5
27809,Aida Escriva,F,Raw,37,79.75,105,120,60
22875,Taylor Black,F,Raw,33.5,51.6,65,112.5,42.5
29851,Thomas O'Keefe,M,Single-ply,76.5,89.3,142.5,155,112.5
6388,Neil Shah,M,Raw,21,80.1,150,202.5,92.5
1758,James Clifford,M,Raw,25,87.9,237.5,285,150
11433,Abigail Taylor,F,Wraps,28,61.65,107.5,132.5,57.5
29542,Tori Gray,F,Raw,53,64.86,92.5,133,47.5
8731,Timur Sattarov,M,Raw,30.5,96.35,220,180,207.5
12398,David Wool,M,Raw,19,74,140,232.5,85
22718,Timothy Kingure,M,Multi-ply,48,66.86,183.7,183.7,113.4
25465,Sarah Dooley,F,Raw,35,66.86,85,137.5,55
10821,Nicolas Tete,M,Raw,17.5,80.2,162.5,195,82.5
22200,Jose Moran,M,Raw,25,64.89,87.5,112.5,75
17224,Alayna Rzempoluch,F,Raw,18.5,94.6,110,110,50
24930,Arda Cole,M,Raw,22,89.6,215,263.5,172.5
6480,Cornell Schoonraad,M,Raw,17.5,72.52,112.5,165,115
14750,Sheryl Condon,F,Raw,37,70.6,115,140,65
12920,James Cameron White,M,Wraps,22,96.25,200,215,130
9755,Ben Storsved,M,Raw,17.5,91.9,165,185,92.5
19885,Joe Steel,M,Wraps,32.5,80.65,229.06,256.28,151.95
27811,Matt Kalkbrenner,M,Raw,28,110,230,267.5,195
22869,Kieren Prisk,M,Single-ply,24,102,240,252.5,130
15602,Taylor Rarick,F,Raw,29,74.6,147.5,182.5,67.5
13581,Mike Kaplan,M,Raw,57,80.65,152.5,190,110
21552,Stanislav Roudavski,M,Raw,43.5,92.2,180,205,107.5
29949,Dan Richards,M,Raw,43.5,117.75,215,215,135
6757,Zina Silva,F,Wraps,53,51.6,90,110,62.5
2754,Sun Cho,F,Raw,22.5,59.92,100,105,47.5
16429,Michael Morgan,M,Raw,54,79.9,115,165,102.5
7420,Alex Tran,M,Raw,24.5,72.3,150,190,115
980,Daniel Liebster,M,Raw,46,162.93,260,262.5,162.5
26018,Owen Klaiss,M,Raw,20,79.2,147.5,202.5,120
18403,Johanna Hofmann,F,Raw,20,59.78,87.5,102.5,57.5
8634,Joseph Vayda,M,Wraps,46,106.3,250,230,160
334,Mary Catherine Innace,F,Raw,21.5,71.5,125,147.5,95
14727,Bill Helmich,M,Single-ply,69.5,104.2,205,248,155
17541,Tom Kean,M,Single-ply,36.5,74.08,272.5,275,190
25822,Stephen Heinmiller,M,Raw,27,90,222.5,260,170
21961,Dejuan Garland,M,Raw,34,139.6,265,282.5,195
23662,Melony Grove,F,Wraps,30.5,58.17,83.91,120.2,52.16
8639,Ben Grant,M,Raw,20.5,92.2,212.5,230,120
28031,William Taggart,M,Raw,42,88.3,187.5,192.5,135
22650,Otto Jarvis,M,Wraps,18,98.2,220,240,170
14763,Jared Slack,M,Raw,28.5,115,222.5,232.5,135
9266,Lisa Gaad,F,Multi-ply,29,81.19,65,102.5,-50
10714,Roland Stevens,M,Raw,66,109.13,177.5,195,135
4347,Sky Biri,M,Raw,21,77.8,142.5,172.5,105
23143,Michael Condo,M,Raw,21.5,82.6,225,295,162.5
19261,Angela Curry,F,Raw,38,51.3,82.5,117.5,42.5
22713,Rylee Bush,M,Wraps,18,73.62,190,210,107.5
274,Barbara Manno,F,Raw,11.5,45.6,36.3,45.4,22.7
10365,Hunter Soileau,F,Single-ply,18.5,83.6,187.5,142.5,107.5
12119,Corey Daff,M,Raw,26.5,112.6,225,250,155
5523,Cole Kaiser,M,Raw,17.5,58.5,136.1,158.8,65.8
25274,Corey Waibel,M,Raw,20,81.3,182.5,182.5,140
28855,Brittany Liberson,F,Raw,30,55.7,92.5,125,55
10727,Dan Ortiz,M,Single-ply,30,73.62,210,192.5,155
17265,Andrew Fudge,M,Raw,28,59.2,90,117.5,82.5
22543,Isaac So,M,Raw,21.5,78.1,205,235,117.5
5472,George Kratz,M,Raw,21.5,80.7,222.5,245,132.5
18598,Tyler Nobles,M,Raw,20,81.01,195,272.5,140
21090,Phillip Brown,M,Raw,29.5,65.99,230,230,152.5
12406,Schae Zarew,F,Raw,22.5,62.2,160,187.5,87.5
17068,Jenny Adolfsson,F,Raw,32.5,62.54,152.5,177.5,110
20311,Dane Roach,M,Raw,25.5,81.2,175,227.5,127.5
20018,Yelena Bredikhina,F,Raw,39.5,61.6,87.5,142.5,52.5
4991,Donny Tudahl,M,Raw,26,107.8,290,322.5,206
1396,Noah Giovinazzo,M,Raw,15,68,100,147.5,70
12432,Keri Nakahashi,F,Raw,28,51.6,100,102.5,55
15277,Lachlan Green,M,Single-ply,26.5,81.95,240,220,150
11333,John Campos,M,Raw,22,122.97,197.5,245,155
17219,Amarzaya Taivantumur,M,Raw,30,90,255,250,190
21504,Levi Russell,M,Raw,23,122.2,232.5,240,162.5
20820,Bryan Olsen,M,Multi-ply,26,91.63,292.5,235,150
6070,Jill Uyemoto,F,Raw,42,84.6,87.5,117.5,50
9061,Madellynn Hollenbeck,F,Raw,16,74.2,75,102.5,42.5
657,Jennifer Thompson,F,Single-ply,34.5,59.54,172.5,175,142.5
8505,Tiffany Durand,F,Raw,18.5,55.79,92.5,102.5,52.5
28814,Michelle Pereira,F,Wraps,26,59,87.5,112.5,40
6902,Ian Little,M,Raw,21.5,91.8,185,200,122.5
24418,Mike Russell,M,Raw,34,74.6,217.5,237.5,125
1434,Jeremiah Salamat,M,Raw,17,84.8,147.5,182.5,100
18124,Justin Carter,M,Wraps,24.5,87.7,190.51,197.31,131.54
8863,Doni Meiyanto,M,Single-ply,27.5,73,330,322.5,185
6128,Victor Bayliss,M,Raw,39,79.6,137.5,160,105
29893,Angie Becker,F,Wraps,40,105.1,192.5,215,105
943,Kendra Rivera,F,Raw,36.5,93.5,142.5,195,122.5
7486,Jakob Idland,M,Raw,46.5,97.85,165,185,125
3928,Quentin Jacob,M,Wraps,19,87.6,215,225,120
9384,Sergey Novikov,M,Raw,19.5,52.35,155,187.5,92.5
11191,Liza Wilensky,F,Raw,25,83.6,112.5,147.5,80
19311,Nicholas Trlin,M,Raw,22.5,92.46,170,190,107.5
20156,Wanis Nadir,M,Raw,40.5,92.9,202.5,232.5,165
29672,Cam Brown,M,Raw,26,89.2,92.5,140,67.5
26394,Christopher O'Brien,M,Raw,20.5,80.3,150,172.5,120
17795,Michael Corradini,M,Wraps,18,119.5,200,230,145
5221,Jim Traber,M,Wraps,33,99.56,155,185,125
11717,Anatoli Shnaider,M,Wraps,60,77.7,187.5,215,122.5
20627,Eric Lee,M,Raw,46.5,96.2,140,182.5,107.5
3578,Yulia Vavilova,F,Raw,34.5,56.8,142.5,145,87.5
8528,Steven Graf,M,Raw,18.5,104.6,205,207.5,160
13309,Ida Lis,F,Single-ply,16.5,62.96,185,162.5,80
21922,Salomon Velasquez,M,Raw,20,66.25,125,152.5,82.5
905,Gary Witcher,M,Raw,44,124.1,240,215,192.5
7840,Luke Seljeseth,M,Raw,15.5,122.6,137.5,215,87.5
2617,Samuel Gladstone,M,Raw,17,70.92,132.5,185,115
24336,Brad Hegel,M,Single-ply,45,103.87,194.59,244.94,177.47
6951,Ryan Smith,M,Raw,29,91.35,180,197.5,102.5
11403,Matt Lovett,M,Raw,25.5,91.55,165,217.5,110
8969,Nicholas Boyce,M,Raw,32,74.6,227.5,207.5,140
21484,Alex Hanson,M,Raw,30.5,82.5,237.5,285,137.5
11581,Samuel Salgado,M,Raw,22,97.8,207.5,232.5,152.5
21887,Jane Morris,F,Raw,35.5,71.95,135,155,77.5
9926,Alejandra Santana,F,Raw,20,53.6,90,120,55
18790,David Case,M,Wraps,63,100.47,97.5,155,85
3058,Tuan Dinh,M,Raw,24.5,58.8,155,200,107.5
28662,Alleigh Daniels,F,Raw,31.5,98.84,162.5,157.5,75
8144,Alex Ottinger,M,Single-ply,16.5,58.06,147.4,158.8,77.1
17448,Vivian Read,F,Wraps,63,51.71,58.97,124.74,31.75
16746,Drew Young,M,Wraps,23,74.71,233.6,244.94,124.74
22771,Katrina Evans,F,Raw,41.5,102.15,145,147.5,82.5
22390,Matthew Portnov,M,Wraps,17,89.68,172.5,210,130
15818,Lawrence McElhaney,M,Multi-ply,18,99,172.5,170,107.5
16737,Danielle Overcash,F,Wraps,26,55.16,131.54,161.03,70.31
28436,Kristopher Hunt,M,Raw,34.5,92.76,285,287.5,170
6888,Josh Oliver,M,Raw,35,144.8,210,270,130
16603,Zeb Jones,M,Wraps,21,74.21,192.5,252.5,152.5
4602,Sydney Lesseski,F,Raw,23,73.4,112.5,147.5,62.5
15483,Megan Humphries,F,Raw,21,64.3,92.5,135,65
6824,Alison Barnhill,F,Single-ply,44,56.52,100,132.5,62.5
330,Luke Poli,M,Wraps,38,137.2,350,335,225
25443,Yulissa Davis,F,Raw,15.5,70.4,95,95,60
19697,Dwight Jolly,M,Raw,33.5,79.45,160,185,95
11815,Sherisse Malone,F,Raw,32.5,70.1,100,127.5,52.5
28099,Ivan Poryadin,M,Wraps,33,97.5,260,280,165
20257,Jennifer Millican,F,Wraps,31,55.34,156.49,154.22,81.65
14242,Justin Martin,M,Raw,29.5,102.3,280,287.5,162.5
22997,Bailey Meyers,M,Raw,16.5,59.8,115,145,67.5
15079,Lucas Helmke,M,Raw,25.5,82.7,232.5,247.5,177.5
2286,Mykola Arseniuk,M,Single-ply,22.5,112.24,362.5,300,242.5
29203,Cesar Mejia,M,Raw,40.5,82.6,195,210,137.5
23595,David Adamson,M,Single-ply,34,96.61,190,280,182.5
20168,Carlton Johnson,M,Raw,36,88.54,220,250,170
10958,Akshay Grewal,M,Raw,21.5,79.3,197.5,200,120
4296,Melissa Hull,F,Raw,35,66.5,100,130,62.5
4749,Jesse Brown,M,Raw,29,88.7,210,227.5,-135
12710,Melissa Navarro,F,Raw,37,83.7,80,107.5,52.5
23467,Charly Joung,M,Wraps,26,99.79,328.85,285.76,201.85
21868,Ryan Lucas,M,Raw,24,89.4,182.5,227.5,157.5
1182,Chun-Lin Wang,M,Single-ply,20.5,58.79,250,242.5,150
4772,Omar Leal,M,Raw,20.5,101,220,220,130
29741,Teemu Hallfors,M,Raw,20.5,82.22,225,250,167.5
20956,Bradley Hutton,M,Raw,24,103.56,195,240,130
12986,Vicki Estes,F,Raw,52,59.15,107.5,132.5,60
5535,Justin Dunbar,M,Raw,27,108.3,267.5,277.5,200
11582,Adam Werner,M,Raw,35,108.45,292.5,300,205
9391,Chenelle Manley,F,Raw,30.5,69.4,102.5,102.5,65
24470,Steven Lopez,M,Raw,22,74.57,225,252.5,-140
7792,Véronique Auclair,F,Raw,47.5,92.15,107.5,127.5,70
27294,Michael Tyler,M,Wraps,20,94.8,170,172.5,115
16680,Bjarte Vik Larsen,M,Raw,22.5,119.3,280,287.5,210
14618,Ryan Ayres,M,Raw,29.5,86.7,155,175,110
3548,Kayleigh Tokash,F,Raw,17.5,54.5,97.5,115,47.5
26756,Ryan Vaughn,M,Wraps,18,70.94,157.5,162.5,90
28247,Kaela Bostic,F,Wraps,25,75.3,95,122.5,42.5
23834,Chrysta Bruns,F,Wraps,14,63,67.5,35,25
5437,Leigh Estrada,F,Raw,47,65.4,102.5,140,57.5
20061,Jamie Seitz,F,Raw,13.5,60,57.5,72.5,25
12536,Mariella Fisher,F,Wraps,16,61.51,137.5,160,65
21002,Jan Suda,M,Wraps,38,115.05,300,290,190
12584,Chris Karns,M,Raw,27.5,86,185,227.5,127.5
12594,Dylan Gurera,M,Wraps,,75,140,152.5,122.5
10133,Shawn Dirkes,M,Multi-ply,33,106.6,305,272.5,267.5
22267,Tim Stokes,M,Multi-ply,32,82.5,195,190,127.5
11068,Jordyn Schenk,F,Raw,21,51.07,112.5,130,60
17556,Angie Motivar,F,Raw,22,64.35,110,117.5,55
10496,Aleksandar Djurovic,M,Raw,25.5,101.4,160,220,125
21967,Frank Salvaggio,M,Raw,31.5,98.2,237.5,262.5,160
3394,Arturo Garcia,M,Wraps,17,51.07,140,162.5,80
21251,Jennifer Bermudez,F,Raw,32.5,119.4,137.5,150,72.5
22542,Chris Koch,M,Raw,47.5,82.4,205,230,142.5
10001,George Seeger,M,Raw,22.5,92.05,207.5,287.5,122.5
6440,Bob Moyer,M,Wraps,25,123.33,257.5,295,165
5040,Russell Loper,M,Wraps,52,109.9,210,235,145
5598,Bryan Arroyo,M,Raw,27,66.2,162.5,192.5,105
22685,Neville Mathews,M,Raw,22.5,78.6,180,185,120
8295,Ari Salmi,M,Wraps,45,85.9,160,170,110
17243,Alex Hayes,M,Raw,23.5,81.25,217.5,265,125
15984,Jeronimo De Silva,M,Wraps,20,73.6,150,190,100
5572,James Davidson,M,Wraps,30,106.3,327.5,300,167.5
29255,Richard Adams,M,Wraps,36,107.5,204.12,240.4,113.4
28528,Nikolas Gliebe,M,Raw,17.5,65.08,182.5,190,110
22039,Joseph McDaniel,M,Wraps,29,88.09,215.46,233.6,151.95
9946,Christian Mayen,M,Wraps,24,107.3,272.5,242.5,160
26331,Zach Brumfield,M,Wraps,25,82.4,200,247.5,145
23812,Wayne Jandoc,M,Single-ply,48,107.05,267.5,257.5,172.5
1664,Nevaeh A. Scow,F,Single-ply,15.5,65.5,100,100,47.5
21779,Ruslan Dzhaborov,M,Wraps,31,81.8,280,280,200
29550,Ryan Finn,M,Raw,,90,245,245,152.5
23703,Chris Garcia,M,Raw,30,82.5,300,322.5,192.5
23239,Brittany Turner,F,Raw,26,81.19,92.5,132.5,57.5
27486,Toby Howell,M,Raw,42,74.9,145,192.5,92.5
22085,Kelly Smith,F,Raw,25.5,61.8,72.5,77.5,50
6879,Jim Costanzo Jr,M,Raw,19,87.7,137.5,185,125
17034,Jason Burnell,M,Single-ply,32.5,97,310,292.5,175
12741,Ernst Gross,M,Raw,27.5,103.85,310,295,197.5
8910,Jason Merrill,M,Raw,42,131,210,242.5,192.5
4783,Carson Parks,M,Wraps,18,81.6,227.5,272.5,170
25915,Richard Carpenter,M,Wraps,27,81.65,219.99,242.67,122.47
10876,Franklin Leon,M,Single-ply,31.5,58.6,272.5,235,175
8161,Sunny Ho,M,Raw,35.5,64.95,180,192.5,115
12843,Karin Lax,F,Single-ply,63,87.77,85,127.5,40
21096,Brendan Didiano,M,Raw,17,69.66,155,197.5,120
27800,Adam Xiong,M,Raw,17,54.79,127.5,165,82.5
5925,James Mooney,M,Raw,19.5,99.1,275,265,142.5
14353,Andrea Page,F,Single-ply,39.5,113.9,242.5,205,142.5
7326,Hannah Newell,F,Raw,31,67,145,167.5,70
288,Pierangelo Puddu,M,Single-ply,39.5,73.54,230,255,165
3525,Brendan Morr,M,Multi-ply,24,109.81,310,255,182.5
27657,Amanda Kohatsu,F,Raw,31,66.8,150,165,75
7780,Scott Fressie,M,Raw,47,90.2,197.5,227.5,155
14724,Natalie Anton,F,Raw,27,106.5,152.5,160,-77.5
25983,Qua Scott,M,Raw,27,106.8,230,232.5,180
23345,Austin Menendez,M,Raw,23.5,85.8,202.5,242.5,152.5
121,Rachel Bitz,F,Raw,25,55.6,100,125,60
