playerId,Name,Sex,Equipment,Age,BodyweightKg,BestSquatKg,BestDeadliftKg,BestBenchKg
13079.0,Bryan Alm,Male,Raw,,,325.0,,242.5
18891.0,Benjamine Postone,Male,Raw,,,210.0,,127.5
27659.0,Tyler Triggs,Male,Wraps,,,197.31,,136.08
25601.0,Sergey Koryakin,Male,Single-ply,,,270.0,,150.0
5512.0,Wayne Coffey,Male,Raw,,,242.5,,160.0
13922.0,Greg Huse,Male,Raw,,,192.5,,112.5
25132.0,Ashleigh Martinez,Female,Wraps,,,70.31,,54.43
21022.0,Morgan Houk,Female,Wraps,,,120.0,,50.0
25356.0,Trisha Decaillet,Female,Raw,,,87.5,,60.0
9056.0,Robert Hall,Male,Raw,,,230.0,,160.0
17455.0,Adam Ferchen,Male,Wraps,,,300.0,,187.5
13307.0,Rex Walters,Male,Raw,,,205.0,,160.0
23437.0,Connor Hassinger,Male,Raw,,,235.0,,162.5
2127.0,Sharon Luan,Female,Raw,,,110.0,,52.5
15503.0,Feliks Tokarev,Male,Raw,,,170.0,,140.0
23151.0,Karen Miller,Female,Raw,,,135.0,,90.0
83.0,Terry Jacobs,Male,Wraps,,,220.0,,137.5
21759.0,Brittney Lechner,Female,Wraps,,,97.5,,50.0
28144.0,Paige Harrell,Female,Raw,,,115.0,,62.5
7576.0,Freddie Isherwood,Male,Raw,,,192.5,,100.0
27944.0,Jvonne Avila,Female,Single-ply,,,220.0,,80.0
10899.0,Brittany Witt,Female,Raw,,,97.5,,47.5
6933.0,Keith Kanemoto,Male,Single-ply,,,277.5,,200.0
11285.0,Billy Sigrest,Male,Wraps,,,182.5,,102.5
17052.0,Marcos Ruiz,Male,Raw,,,182.5,,100.0
3244.0,Kevin Aubel,Male,Single-ply,,,240.0,,172.5
14619.0,Carmen Smith,Female,Raw,,,104.33,,45.36
4957.0,Jacob Schepis,Male,Raw,,,227.5,,140.0
12610.0,Hayden Ousley,Male,Raw,,,107.5,,50.0
7004.0,Emily Jebing,Female,Raw,,,127.5,,60.0
29952.0,Trevor Hall,Male,Raw,,,165.0,,115.0
10075.0,Greg Lewis,Male,Single-ply,,,210.0,,170.0
13165.0,Jay Carlile,Male,Multi-ply,,,455.0,,310.0
900.0,Darren Matsumoto,Male,Single-ply,,,290.0,,220.0
17820.0,Carm Runco,Female,Raw,,,115.0,,62.5
23611.0,Brian Sheehy,Male,Raw,,,165.0,,127.5
5357.0,Connie Gulovsen,Female,Raw,,,98.0,,67.5
26894.0,Bethany Parker,Female,Raw,,,166.0,,102.5
14819.0,Riley Nagl,Male,Raw,,,135.0,,90.0
25436.0,Taquwon Foreman,Male,Raw,,,132.5,,110.0
1830.0,Kevin Keisler,Male,Wraps,,,285.0,,182.5
14204.0,Stephen Taylor,Male,Raw,,,165.0,,97.5
17428.0,Scott Britton,Male,Wraps,,,192.5,,137.5
20193.0,Jayson Lum,Male,Wraps,,,227.5,,154.99
13542.0,Zachary Young,Male,Raw,,,205.0,,155.0
28579.0,Eliot Myers,Male,Raw,,,222.5,,132.5
3019.0,Tanner Lepage,Male,Raw,,,203.0,,142.0
21173.0,Danny Ouellette,Male,Wraps,,,175.0,,145.0
6354.0,Andrea Gonzales,Female,Raw,,,92.5,,47.5
22051.0,Blanca Arevalo,Female,Raw,,,132.5,,62.5
1233.0,Steve Johnson,Male,Single-ply,,,100.0,,187.5
11309.0,Stephen Woodward,Male,Raw,,,210.0,,167.5
23343.0,Julie Brookfield,Female,Raw,,,145.0,,75.0
6770.0,Dave Adams,Male,Raw,,,137.5,,130.0
14194.0,Trung Bui,Male,Raw,,,150.0,,85.0
7728.0,Caolan Burke-Prior,Male,Raw,,,200.0,,135.0
11758.0,Ryan Cordano,Male,Raw,,,172.5,,122.5
25025.0,Jonathan Book,Male,Raw,,,190.0,,155.0
27887.0,Nick Cambero,Male,Raw,,,242.5,,152.5
27731.0,Nathan Brumback,Male,Raw,,,257.5,,187.5
424.0,Miguel Arreaga,Male,Raw,,,150.0,,142.5
18637.0,Christian Williams,Male,Raw,,,207.5,,127.5
22182.0,Steve Basdavanos,Male,Raw,,,85.0,,85.0
29465.0,Jason Hilpert,Male,Raw,,,220.0,,120.0
18181.0,Jacob Oakenfull,Male,Wraps,,,60.0,,185.0
8936.0,Elias Abner,Male,Raw,,,270.0,,152.5
26939.0,Tom Newton,Male,Raw,,,187.5,,125.0
27407.0,John Campos,Male,Wraps,,,232.5,,167.5
809.0,Kimberly Dove,Female,Raw,,,80.0,,55.0
15528.0,Kyle Walls,Male,Wraps,,,95.0,,40.0
23409.0,Cindy Rivera,Female,Raw,,,117.5,,57.5
25404.0,Steven Rizzo,Male,Multi-ply,,,233.6,,199.58
25135.0,Lucas Mansell,Male,Raw,,,230.0,,130.0
27885.0,Ryan Bush,Male,Raw,,,175.0,,115.0
27216.0,Erik Weiss,Male,Raw,,,215.0,,152.5
18989.0,Jake Fries,Male,Raw,,,235.0,,165.0
3341.0,Samantha Sherwood,Female,Single-ply,,,163.3,,52.2
17422.0,Antonio González,Male,Raw,,,182.5,,125.0
24641.0,James White,Male,Raw,,,154.22,,129.27
19320.0,Júlían J.K. Jóhannsson,Male,Raw,,,315.0,,180.0
17983.0,Sylvia Kosiorek,Female,Raw,,,92.5,,45.0
3125.0,Mark Menke,Male,Raw,,,240.0,,160.0
13911.0,Carrie Grissinger,Female,Raw,,,110.0,,62.5
10783.0,Anthony Krznar,Male,Raw,,,312.5,,150.0
8492.0,Delight Curtis,Female,Wraps,,,87.5,,57.5
12980.0,Rob Murrell,Male,Raw,,,270.0,,160.0
21433.0,Elisabeth Oberlin,Female,Raw,,,102.5,,42.5
23884.0,Christopher Smith,Male,Wraps,,,147.42,,113.4
7515.0,Joel Hudson,Male,Raw,,,175.0,,95.0
6034.0,Tim Miller,Male,Raw,,,180.0,,102.5
16373.0,Alexandra Konstantinou,Female,Raw,,,127.5,,60.0
19638.0,Brian Knust,Male,Wraps,,,277.5,,182.5
714.0,Tara Latham,Female,Wraps,,,132.5,,67.5
7948.0,Richard Hawthorne,Male,Wraps,,,205.0,,102.5
3219.0,Jo Anne Siskidis,Female,Raw,,,90.0,,50.0
12313.0,Kelley Huff,Female,Raw,,,102.5,,50.0
6052.0,Morgan Irons,Female,Raw,,,122.5,,75.0
8331.0,Brian Hopper,Male,Raw,,,285.0,,192.5
2548.0,Robert Toth,Male,Raw,,,182.5,,127.5
22772.0,Mark Elder,Male,Wraps,,,252.5,,165.0
18727.0,Michael Brown,Male,Single-ply,,,187.5,,135.0
1929.0,Brandon Ballance,Male,Raw,,,215.0,,145.0
19671.0,Brandon Bennett,Male,Raw,,,127.5,,80.0
16397.0,Adam Jones,Male,Raw,,,252.5,,132.5
8197.0,Anthony Gonzales,Male,Wraps,,,295.0,,210.0
20550.0,Yarnell Marks,Male,Raw,,,245.0,,165.0
9500.0,Xavier Tovar,Male,Raw,,,180.0,,132.5
29013.0,Mike Musselman,Male,Single-ply,,,247.5,,152.5
14862.0,Nick Cassidy,Male,Wraps,,,167.5,,90.0
3588.0,Erin Denton,Female,Single-ply,,,180.0,,127.5
8072.0,Marianne Bouvard,Female,Raw,,,105.0,,70.0
14705.0,Bernardo Separa,Male,Raw,,,157.5,,157.5
27166.0,Will Podolsky,Male,Wraps,,,220.0,,122.5
2608.0,Joseph Correia,Male,Raw,,,192.5,,107.5
11388.0,Dominic Solis,Male,Raw,,,230.0,,142.5
21532.0,Ryan Pothier,Male,Raw,,,202.5,,142.5
12778.0,Jordan Hines,Male,Wraps,,,276.69,,181.44
7781.0,Veronique Fradette,Female,Raw,,,122.5,,65.0
11118.0,Alina Tsimashevich,Female,Raw,,,100.0,,47.5
3128.0,Mitch Pollack,Male,Wraps,,,135.0,,90.0
19763.0,Kenny Leitch III,Male,Wraps,,,136.08,,86.18
15288.0,Ella Unashkhotleva,Female,Wraps,,,85.0,,40.0
15985.0,Brandy Messer,Female,Raw,,,138.0,,77.5
8300.0,Art Hopwood,Male,Raw,,,197.5,,120.0
26944.0,Charles Phillips,Male,Raw,,,232.5,,192.5
4568.0,Patrick Rhoades,Male,Single-ply,,,275.0,,232.5
15423.0,Delroy McQueen,Male,Wraps,,,360.0,,180.0
29793.0,Charles Wall,Male,Raw,,,300.0,,187.5
9453.0,Patricia Calderon,Female,Raw,,,100.0,,75.0
27501.0,Tucker Beal,Male,Wraps,,,231.33,,131.54
6599.0,Ronald Garcia,Male,Single-ply,,,142.5,,60.0
1847.0,Rex Poole,Male,Raw,,,180.0,,142.5
21658.0,Jeff Crosby,Male,Wraps,,,281.23,,176.9
21745.0,Delon Knight,Male,Raw,,,282.5,,192.5
27579.0,James Murphy,Male,Raw,,,185.0,,137.5
2188.0,Antonio Thomas,Male,Raw,,,207.5,,127.5
17992.0,Conner Vike,Male,Raw,,,120.0,,-72.5
26175.0,Scott Hill,Male,Raw,,,270.0,,172.5
1298.0,Christopher Johnson,Male,Raw,,,245.0,,162.5
12050.0,Nobuyuki Ganaha,Male,Raw,,,175.0,,130.0
19872.0,Nicki I'Anson,Female,Single-ply,,,172.5,,115.5
2781.0,Patrick Stroup,Male,Raw,,,197.5,,127.5
28040.0,Angelo Fortino,Male,Raw,,,245.0,,155.0
25360.0,Spencer Butke,Male,Single-ply,,,207.5,,102.5
7706.0,Benjamin Salazar,Male,Raw,,,117.5,,82.5
24706.0,Samuel Reynoso,Male,Single-ply,,,131.54,,90.72
12240.0,Tyson Delay,Male,Raw,,,160.0,,107.5
25144.0,Valerie Smith,Female,Wraps,,,110.0,,72.5
29869.0,Shahde Moore,Female,Raw,,,125.0,,57.5
28922.0,Alex Sallade,Female,Raw,,,125.0,,67.5
10277.0,Doreen Matecki,Female,Raw,,,88.0,,73.0
27289.0,Shari Meth,Female,Raw,,,130.0,,62.5
9507.0,Ethan Smith,Male,Wraps,,,227.5,,155.0
25603.0,Collin Whitney,Male,Raw,,,272.5,,197.5
5612.0,Jesse Burttschell,Male,Single-ply,,,367.5,,292.5
23282.0,Chelsea Gant,Female,Raw,,,85.0,,57.5
18254.0,Shaun Malinao,Male,Raw,,,175.0,,132.5
19387.0,Cody Gromenthal,Male,Raw,,,200.0,,132.5
28229.0,Travis Roberson,Male,Wraps,,,295.0,,170.0
19407.0,Tara Griffin,Female,Wraps,,,117.48,,57.52
1786.0,Olivia McConnell,Female,Raw,,,85.0,,40.0
5163.0,Jayson Lindsey,Male,Single-ply,,,175.0,,152.5
14078.0,Thomas Teves,Male,Raw,,,155.0,,122.5
16637.0,Patrick Jeffries,Male,Raw,,,297.5,,197.5
8157.0,Rosalyn Willie,Female,Raw,,,82.5,,47.5
9924.0,Kris Parsons,Male,Raw,,,212.5,,155.0
17339.0,Michael Sagoian,Male,Raw,,,235.0,,115.0
25595.0,Nick McManus,Male,Raw,,,247.5,,180.0
20613.0,Aaron Davis,Male,Single-ply,,,187.5,,150.0
12381.0,Vladislav Chvalov,Male,Single-ply,,,220.0,,140.0
1443.0,Jere Kirkanen,Male,Raw,,,142.5,,87.5
6870.0,Johnny Le,Male,Raw,,,157.5,,95.0
21960.0,Max Shethar,Male,Raw,,,172.5,,100.0
18815.0,Eduardo Martinez,Male,Wraps,,,327.5,,192.5
7256.0,Jerri Weathers,Female,Raw,,,72.57,,40.82
5865.0,Nathanel Crump,Male,Wraps,,,104.33,,111.13
26089.0,Brent Coleman,Male,Raw,,,170.0,,117.5
26179.0,Jason Delisi,Male,Raw,,,172.5,,107.5
20737.0,John Paul Cauchi,Male,Raw,,,210.0,,110.0
5928.0,CJ Iliff,Male,Raw,,,290.0,,195.0
1833.0,Eikichi Tomita,Male,Raw,,,130.0,,87.5
24582.0,Katsiaryna Miadzvetskaya,Female,Raw,,,110.0,,60.0
25795.0,Jack Worcester,Male,Wraps,,,237.5,,142.5
11286.0,Cameron Hansen,Male,Raw,,,137.5,,85.0
20202.0,Junho Kwon,Male,Raw,,,192.5,,135.0
21145.0,Aleksandr Usynin,Male,Raw,,,270.0,,180.0
4872.0,Thomas Hubscher,Male,Raw,,,227.5,,147.5
29934.0,Dustine Finck,Female,Raw,,,122.5,,65.0
10788.0,Felix Alonzo,Male,Raw,,,147.5,,95.0
13073.0,Dan Antonucci,Male,Raw,,,185.0,,117.5
1472.0,Josh Thomas,Male,Raw,,,192.5,,122.5
20088.0,Gary Lyons,Male,Raw,,,142.5,,120.0
3233.0,Tyler Kennedy,Male,Raw,,,170.0,,112.5
25650.0,Benoit Angin,Male,Single-ply,,,165.0,,105.0
24869.0,Koray Oksuzsoy,Male,Raw,,,210.0,,125.0
1026.0,Kamryn Ellison,Male,Raw,,,200.0,,140.0
6692.0,Isabelle Kootstra,Female,Raw,,,102.5,,52.5
3559.0,Lexus Sanchez,Female,Raw,,,110.0,,52.5
29813.0,Allen Purdy,Male,Raw,,,190.0,,135.0
1174.0,Lamar Lewis,Male,Raw,,,200.0,,160.0
28878.0,Jonathan Posey,Male,Raw,,,192.5,,132.5
23120.0,Gary Beerbower,Male,Wraps,,,252.5,,172.5
3132.0,Mark Woodruff,Male,Wraps,,,270.0,,170.0
27066.0,Sandra Tran,Female,Raw,,,85.0,,45.0
14930.0,Yen Le,Male,Raw,,,150.0,,97.5
19121.0,Egidijus Valciukas,Male,Single-ply,,,250.0,,150.0
20087.0,Rikesh Patel,Male,Raw,,,205.0,,137.5
10459.0,Andrew Sutor,Male,Raw,,,230.0,,132.5
11670.0,Christopher Lau,Male,Raw,,,157.5,,100.0
11402.0,Jodi Kennedy,Female,Raw,,,155.0,,92.5
18721.0,Plai Vang,Male,Raw,,,110.0,,75.0
2267.0,Joseph El-Hage,Male,Raw,,,170.0,,135.0
8726.0,Steve Heyl,Male,Raw,,,152.5,,97.5
21035.0,Carl Constant,Male,Raw,,,217.5,,150.0
1197.0,Anna Marie Oakes-Joudy,Female,Raw,,,110.0,,70.0
14910.0,Tara O'Shaughnessy,Female,Wraps,,,165.0,,85.0
23335.0,Kristen Bellon,Female,Raw,,,120.0,,85.0
4577.0,Jesse Pierce,Male,Raw,,,205.0,,157.5
28947.0,Dan Green,Male,Wraps,,,382.5,,235.0
5819.0,Jaclyn Blum,Female,Raw,,,92.5,,50.0
12578.0,Daniel Zhitomirsky,Male,Raw,,,240.0,,142.5
9212.0,Beau Henderson,Male,Wraps,,,185.0,,110.0
6534.0,Sirkka-Liisa Hohenthal,Female,Raw,,,80.0,,40.0
3254.0,Antero Juntunen,Male,Single-ply,,,210.0,,112.5
22519.0,Jeremy Smith,Male,Raw,,,205.0,,155.0
24716.0,Joel Ridings,Male,Raw,,,220.0,,127.5
13160.0,Chas Kubo,Male,Raw,,,175.0,,120.0
6876.0,Jeff Jasek,Male,Raw,,,183.7,,138.35
554.0,Heath Johnson,Male,Raw,,,215.0,,170.0
9380.0,Liz Mooney,Female,Wraps,,,100.0,,50.0
29093.0,Diana Heinz,Female,Raw,,,82.5,,40.0
23681.0,William Barabas,Male,Raw,,,295.0,,192.5
19411.0,Andrew Brewer,Male,Wraps,,,202.5,,152.5
1440.0,MissToya Moore,Female,Raw,,,97.5,,42.5
19496.0,Geoffery Bennett,Male,Raw,,,195.0,,122.5
20843.0,Johanna Kankus,Female,Raw,,,160.0,,105.0
18228.0,Courtney Baldwin,Female,Raw,,,92.5,,45.0
16352.0,Amanda Conklin,Female,Raw,,,125.0,,62.5
1206.0,Rhiannon Keith,Female,Wraps,,,175.0,,112.5
20978.0,Cole Hale,Male,Wraps,,,260.0,,150.0
13370.0,Cameron Field,Male,Multi-ply,,,317.51,,206.38
17797.0,Noe Cordova,Male,Wraps,,,215.0,,142.5
16847.0,Daniel Camacho,Male,Raw,,,235.0,,167.5
26926.0,Tom Evill,Male,Single-ply,,,232.5,,125.0
15484.0,Thomas Slezak,Male,Raw,,,212.5,,117.5
23307.0,Frank Veselicky,Male,Raw,,,125.0,,97.5
3848.0,Martin Azzam,Male,Wraps,,,160.0,,147.5
264.0,Brett Lynch,Male,Raw,,,242.5,,165.0
3740.0,Anita Stavik,Female,Single-ply,,,155.0,,67.5
24395.0,Jayson Tisdale,Male,Raw,,,215.0,,135.0
6946.0,Eddie Rosas,Male,Raw,,,155.0,,112.5
4182.0,Rose BrownEagle,Female,Raw,,,140.0,,75.0
19732.0,Micheale Morgan,Female,Raw,,,125.5,,65.5
19137.0,John Dugas,Male,Raw,,,185.0,,122.5
29821.0,Ladislav Pribilik,Male,Single-ply,,,255.0,,172.5
24796.0,Brian Dodge,Male,Raw,,,185.0,,102.5
21594.0,Baker Jackson,Male,Raw,,,147.5,,132.5
17122.0,Rajjat Chauhan,Male,Single-ply,,,165.0,,85.0
24944.0,Ashley DeShetler,Female,Raw,,,125.0,,77.5
29486.0,David Moya,Male,Wraps,,,227.5,,122.5
3349.0,Adam Leidigh,Male,Raw,,,315.0,,227.5
13310.0,Gabriel Aberon,Male,Raw,,,205.0,,120.0
20617.0,Jakob Herlitz,Male,Raw,,,190.0,,127.5
3334.0,Matt Gary,Male,Raw,,,207.5,,152.5
20992.0,James Meador IV,Male,Single-ply,,,372.5,,230.0
23668.0,Jamal Mitchell,Male,Raw,,,227.5,,145.0
8341.0,Michelle Hancock,Female,Raw,,,100.0,,57.5
26307.0,Michael Chapdelaine,Male,Raw,,,187.5,,160.0
25480.0,Kim Landry-Ayres,Female,Raw,,,92.5,,67.5
18471.0,Layla Yalkin,Female,Wraps,,,160.0,,75.0
19699.0,Louise Pigna,Female,Raw,,,80.0,,55.0
13792.0,Charlotte Heiberg Olgeirsson Tinna,Female,Raw,,,127.5,,65.0
1572.0,Paul Boss,Male,Raw,,,140.0,,105.0
13738.0,Daniel Kirwin,Male,Wraps,,,272.5,,182.5
26440.0,Chris Baula,Male,Raw,,,182.5,,100.0
9210.0,Austin Imler,Male,Raw,,,175.0,,102.5
17668.0,Stephanie Dykstra,Female,Wraps,,,102.5,,57.5
16842.0,Sébastien Codron,Male,Raw,,,170.0,,120.0
17665.0,Shyla Silva,Female,Raw,,,100.0,,55.0
11040.0,David Dill,Male,Wraps,,,160.0,,115.0
13899.0,Nicklas Bruske,Male,Raw,,,170.0,,130.0
4219.0,Steven Pippin,Male,Raw,,,182.5,,107.5
15468.0,Christy Segura,Female,Raw,,,100.0,,70.0
21184.0,Justin Suh,Male,Raw,,,192.5,,152.5
10203.0,Pete Collodi,Male,Raw,,,142.5,,97.5
16186.0,Jacey Lindsey,Female,Wraps,,,83.91,,52.16
411.0,Sébastien Hupfer,Male,Wraps,,,262.5,,165.0
820.0,Deborah Pullen,Female,Single-ply,,,92.5,,55.0
8710.0,Josie Defeo,Female,Wraps,,,95.0,,52.5
19659.0,Jerry Prater,Male,Raw,,,185.97,,174.63
5090.0,Rick Simmons,Male,Raw,,,242.5,,182.5
621.0,Kyle Alexander,Male,Raw,,,277.5,,152.2
21175.0,Richie Binzaugi,Male,Raw,,,232.5,,120.0
13712.0,Michael Armendariz,Male,Wraps,,,312.5,,165.0
18694.0,Wesley Au,Male,Single-ply,,,190.0,,100.0
5575.0,Donovan Dolcini,Male,Raw,,,215.0,,185.0
13588.0,Eric Frullaney,Male,Wraps,,,200.0,,115.0
744.0,Marvin Mann,Male,Raw,,,230.0,,150.0
3080.0,Maleah Kennedy,Female,Raw,,,115.0,,72.5
10153.0,Christian Anto,Male,Wraps,,,312.98,,176.9
29180.0,Raul Castro,Male,Wraps,,,172.5,,117.5
27992.0,Ethan Longest,Male,Single-ply,,,180.0,,112.5
17584.0,Benny Le,Male,Raw,,,205.0,,140.0
10351.0,Chris McFarland,Male,Wraps,,,235.0,,120.0
3288.0,Gary Slater,Male,Wraps,,,307.5,,192.5
6857.0,Steven Rosario,Male,Raw,,,147.5,,107.5
10389.0,Camisha Noble,Female,Raw,,,95.0,,60.0
26721.0,Cody Jaeger,Male,Raw,,,262.5,,182.5
6309.0,Greg Mahin,Male,Wraps,,,347.5,,227.5
13352.0,Lisa Jones,Female,Raw,,,112.5,,77.5
8074.0,Rachel Mangold,Female,Raw,,,52.5,,45.0
19130.0,Brandon Polo,Male,Wraps,,,317.5,,182.5
18774.0,Matthew Hence,Male,Raw,,,227.5,,152.5
7406.0,Samyra Abweh,Female,Raw,,,107.5,,75.0
23947.0,Alexander Henze,Male,Raw,,,167.5,,130.0
14517.0,Colin Chan,Male,Raw,,,187.5,,117.5
7768.0,Silas Stewart,Male,Raw,,,192.5,,115.0
8663.0,Jessica Peirce,Female,Raw,,,85.0,,47.5
15598.0,Boltin Kehrt,Male,Raw,,,182.5,,125.0
2165.0,Robin Dore-Andrews,Male,Raw,,,192.5,,112.5
16871.0,Sarah Paliotti,Female,Raw,,,130.0,,72.5
16066.0,Ryan Pittman,Male,Raw,,,240.0,,142.5
6717.0,Lacey Winters,Female,Raw,,,142.5,,80.0
13555.0,Eric Perez,Male,Wraps,,,247.5,,137.5
1584.0,Justin Kirby,Male,Raw,,,245.0,,150.0
7051.0,Lauren Pimentel,Female,Raw,,,92.5,,55.0
16693.0,Eduardo Payan,Male,Raw,,,170.0,,122.5
24433.0,Julian Liggins,Male,Raw,,,185.0,,107.5
3138.0,David Jurgens,Male,Single-ply,,,260.0,,182.5
23400.0,Lucie Gregorova,Female,Raw,,,115.0,,67.5
29319.0,Miguel Arggoncillo,Male,Raw,,,185.0,,107.5
15963.0,Dustin Gates,Male,Wraps,,,320.0,,227.5
20480.0,Tautvydas Sutkus,Male,Single-ply,,,252.5,,170.0
11423.0,Brandon Maddox,Male,Raw,,,207.5,,172.5
19767.0,Audra Corbett,Female,Wraps,,,120.0,,76.0
13649.0,Brandon Littlefield,Male,Raw,,,202.5,,165.0
19066.0,John Zaidel,Male,Raw,,,195.0,,137.5
1287.0,Christian Tovar,Male,Raw,,,192.5,,140.0
18533.0,Lorenzo Baldwin,Male,Raw,,,165.0,,122.5
12437.0,Ariel Flores,Female,Raw,,,87.5,,40.0
10501.0,Andrew Sanchez,Male,Raw,,,200.0,,152.5
16060.0,Graham Dirksmeyer,Male,Raw,,,177.5,,95.0
6600.0,Lacey Winters,Female,Single-ply,,,138.4,,77.1
7298.0,Hunter Tyler,Male,Raw,,,222.5,,160.0
23658.0,Chris Dunn,Male,Raw,,,245.0,,182.5
15794.0,Vince Breaux,Male,Raw,,,115.0,,122.5
18684.0,Josef Morrow,Male,Raw,,,205.0,,135.0
12401.0,Bebe Burns,Female,Single-ply,,,62.5,,50.0
18609.0,Betty Gray,Female,Raw,,,145.0,,65.0
2238.0,Rocky Luedeker,Female,Raw,,,42.5,,30.0
8870.0,Ron Zsido,Male,Raw,,,207.5,,167.5
16277.0,Julia Gengenbach,Female,Raw,,,115.0,,72.5
7416.0,Kenrick McClain,Male,Raw,,,192.5,,152.5
8113.0,Lydie Grouet,Female,Raw,,,80.0,,55.0
10462.0,Sarah Houhoulis,Female,Raw,,,105.0,,75.0
16720.0,Melissa Reyes,Female,Raw,,,157.5,,75.0
21245.0,Charles Frizzell,Male,Raw,,,222.5,,155.0
22847.0,Sylvie Hunter,Female,Raw,,,50.0,,30.0
8309.0,Jen Smith,Female,Wraps,,,192.5,,117.5
9889.0,Emmanuel Adeagbo,Male,Raw,,,207.5,,142.5
18899.0,Christy James-Moser,Female,Wraps,,,115.0,,67.5
10296.0,Ali Gascoine,Female,Raw,,,87.5,,60.0
14825.0,Mikael Kettunen,Male,Raw,,,180.0,,125.0
19674.0,Olga Adamovich,Female,Single-ply,,,215.0,,130.0
26048.0,Killian Hunt,Male,Raw,,,190.0,,125.0
21127.0,M. Patil Sushama,Female,Single-ply,,,50.0,,30.0
24188.0,Michelle Wright,Female,Raw,,,100.0,,62.5
21246.0,Gary Edwards,Male,Raw,,,187.5,,132.5
29692.0,Quentin Vasseur,Male,Raw,,,62.5,,42.5
24348.0,Roselyn Wilson,Female,Wraps,,,117.5,,45.0
15959.0,Holly Garnett,Female,Raw,,,115.0,,52.5
24568.0,Nancy Sarieh,Female,Wraps,,,137.5,,60.0
14981.0,Luis Guillermers,Male,Raw,,,142.5,,-102.5
12727.0,Courtney Myers,Male,Wraps,,,240.0,,147.5
11699.0,Shane Sepac,Male,Raw,,,272.5,,187.5
5116.0,Jordon Vivanh,Male,Raw,,,227.5,,155.0
24338.0,Caitlin King,Female,Wraps,,,132.5,,75.0
28380.0,Daniel Kelly,Male,Raw,,,230.0,,150.0
18063.0,Mike Lackey,Male,Wraps,,,317.51,,226.8
19890.0,Eric Avila,Male,Wraps,,,220.0,,122.5
16188.0,Trista Dugan,Female,Raw,,,102.5,,57.5
21795.0,Stephanie Stephens,Female,Raw,,,92.5,,47.5
28810.0,Luis Tapia,Male,Single-ply,,,325.0,,197.5
2215.0,Marko Meglen,Male,Wraps,,,205.0,,157.5
26257.0,Liam Guerin,Male,Raw,,,150.0,,122.5
19654.0,Mike Giannini,Male,Wraps,,,232.5,,150.0
24733.0,Michael Newbern,Male,Raw,,,167.5,,112.5
8019.0,Andrey Prokopenko,Male,Single-ply,,,297.5,,225.0
14413.0,Tylor Young,Male,Raw,,,160.0,,107.5
13822.0,Merdan Nursahedov,Male,Single-ply,,,200.0,,222.5
1704.0,Tasnim Sazzad,Female,Raw,,,90.0,,40.0
21602.0,Nikolai Flores,Male,Raw,,,225.0,,140.0
28026.0,Lorenzo Robiso,Male,Wraps,,,317.5,,155.0
7763.0,Samuel Ramirez Villagomez,Male,Raw,,,127.5,,82.5
11857.0,George Tahan,Male,Raw,,,147.5,,110.0
23111.0,Matthew Steele,Male,Raw,,,245.0,,155.0
13602.0,Nick Serra,Male,Raw,,,247.5,,137.5
19116.0,Jerad Johnson,Male,Raw,,,192.5,,137.5
3437.0,P.J. Koopmans,Male,Raw,,,199.6,,136.1
7247.0,Joanna Lawrence,Female,Wraps,,,120.0,,77.5
18483.0,Jed Tiller,Male,Wraps,,,227.5,,150.0
18853.0,David Irving,Male,Wraps,,,138.35,,95.25
1274.0,Kelsey Prince,Female,Raw,,,102.5,,47.5
24327.0,Maria Martinez,Female,Single-ply,,,132.5,,65.0
25309.0,Wayne Ford,Male,Raw,,,180.0,,112.5
19739.0,Leslie Faragher,Female,Raw,,,122.5,,67.5
12885.0,Seth Marcum,Male,Wraps,,,180.0,,120.0
6210.0,Trevor Jaffe,Male,Raw,,,270.0,,167.5
18679.0,Ashley Moe,Female,Raw,,,105.0,,50.0
11313.0,Alexandra Peek,Female,Raw,,,102.5,,65.0
7075.0,Jeremy Leckie,Male,Raw,,,170.0,,-127.5
24756.0,Kari Mattila,Male,Raw,,,160.0,,107.5
22476.0,Shana Carver,Female,Wraps,,,106.59,,63.5
2273.0,Gary Grissinger,Male,Raw,,,227.5,,162.5
6027.0,Gerald Guevara,Male,Raw,,,140.0,,100.0
3699.0,Liz Pagel,Female,Raw,,,107.5,,77.5
12551.0,Matthias Skillecorn,Male,Raw,,,205.0,,130.0
1329.0,Brandon Padilla,Male,Raw,,,165.0,,125.0
16786.0,Zachary Patton,Male,Wraps,,,225.0,,185.0
14192.0,Cadet Bryant,Male,Raw,,,162.5,,110.0
19893.0,Eric Martin,Male,Raw,,,227.5,,137.5
20274.0,Regis Francisco Teles Martins,Male,Raw,,,180.0,,122.5
1571.0,Jack Isbill,Male,Raw,,,145.0,,95.0
18421.0,Cole Oace,Male,Wraps,,,140.0,,100.0
3165.0,Connor Stiles,Male,Wraps,,,137.5,,85.0
10689.0,John Head,Male,Raw,,,257.5,,137.5
8310.0,Austin Vang,Male,Raw,,,180.0,,90.0
11192.0,Lynda Whitehead,Female,Raw,,,125.0,,70.0
2074.0,Gabrielle Grimes,Female,Raw,,,52.5,,32.5
7050.0,Matt Cox,Male,Raw,,,187.5,,127.5
19210.0,Michael Potter,Male,Raw,,,155.0,,112.5
13508.0,Brandon Senn,Male,Raw,,,250.0,,160.0
10511.0,Liam Claver,Male,Raw,,,235.0,,162.5
