playerId,Name,Sex,Equipment,Age,BodyweightKg,BestSquatKg,BestDeadliftKg,BestBenchKg
13649,Brandon Littlefield,M,Raw,34.0,88.8,202.5,192.5,165.0
17346,Kyle Horton,M,Single-ply,18.5,50.94,129.3,140.6,61.2
10262,Jason Burnell,M,Wraps,32.0,130.63,210,182.5,165.0
4720,Douglas Day,M,Raw,26.0,66.7,77.5,92.5,57.5
10164,Cody Schoppe,M,Raw,30.0,98.5,155,215.0,125.0
1098,Charlie Wilson,M,Wraps,22.0,88.95,240,275.0,145.0
6271,Zavina Gonzalez,F,Raw,20.5,56.7,117.5,137.5,55.0
29443,Phil Mehlitz,M,Wraps,20.0,88.9,155,180.0,90.0
18347,Jef Johnson,M,Raw,48.0,99.0,195,225.0,147.5
27043,Catherine Van Brande,F,Raw,21.0,59.38,122.5,150.0,75.0
1201,Daniel Vlahek,M,Raw,23.5,94.85,200,227.5,120.0
26398,Ronald Martinez II,M,Raw,26.5,72.8,185,222.5,107.5
4466,Jacqueline Thompson,F,Raw,26.5,72.6,132.5,157.5,72.5
26750,Bob Kinsey,M,Wraps,73.0,88.36,117.5,155.0,85.5
10128,Tiffany Tat,F,Raw,21.0,55.75,120,125.0,47.5
1275,Barbora Stastna,F,Raw,21.5,68.32,87.5,142.5,57.5
3401,Ben Lieving,M,Raw,29.0,79.6,182.5,200.0,115.0
3111,David Van,M,Wraps,31.0,56.0,160,190.0,100.0
28407,Robert Speno,M,Single-ply,37.0,122.83,325,275.0,240.0
8246,Anthony Calhoun,M,Wraps,53.0,126.19,182.5,165.0,117.5
21539,Gianluca Martino,M,Raw,24.5,82.1,217.5,275.0,145.0
22104,Randi Lee,F,Raw,29.0,81.65,172.5,192.5,90.0
17509,Tamar Beridze,F,Raw,39.5,61.59,97.5,130.0,55.0
9566,Zia Mirza,M,Wraps,60.0,66.5,160,170.0,110.0
17209,Paul Oaxaca,M,Raw,20.0,89.5,115,185.0,95.0
12705,Austin Reiner,M,Raw,22.5,77.8,197.5,242.5,127.5
10867,Megan McCoy,F,Raw,22.5,71.5,117.5,150.0,65.0
19054,Anna Rodnina,F,Wraps,33.0,77.4,160,180.0,97.5
19955,Jonathan Gonge,M,Single-ply,22.5,91.96,315,325.0,220.0
2799,Kitchelle Sun,F,Raw,29.0,80.06,125,172.5,75.0
20001,Daniel Braun,M,Raw,34.5,92.1,205,232.5,132.5
20951,Nathan Small,M,Raw,35.0,98.5,217.5,247.5,165.0
10109,Brian Gonzales,M,Raw,24.0,118.1,235,230.0,157.5
1659,Kendra Bartels,F,Single-ply,17.5,55.7,122..5,120.0,55.0
10584,Sophia Zweig,F,Raw,22.5,55.3,45,82.5,37.5
18017,Wayne Kollen,M,Wraps,49.0,98.8,190,225.0,132.5
26537,Alexandra Tichy,F,Single-ply,23.5,82.25,180,180.0,110.0
18582,Dawn Van Den Heuvel,F,Wraps,40.0,127.6,140,140.0,87.5
22115,Marie Thérèse Jallais,F,Single-ply,58.5,49.3,80,100.0,55.0
5909,Jasper Juan,M,Wraps,21.0,104.6,-247.5,250.0,152.5
19035,Jennyfer Miron,F,Raw,20.5,51.0,95,122.5,45.0
4637,Brian Kadien,M,Raw,43.0,101.38,175,237.5,150.0
10135,Monica Parucho,F,Single-ply,21.5,57.26,87.5,100.0,35.0
7274,Julie Leighann Hardin,F,Raw,26.0,89.2,97.5,120.0,55.0
15293,Joshua Rickey,M,Raw,29.5,81.82,205,250.0,142.5
19124,Jennifer Rey,F,Single-ply,29.0,59.95,160,160.0,92.5
22545,Amy Perry,F,Wraps,44.0,66.59,102.5,120.0,52.5
9527,Ryan Hudson,M,Raw,37.0,73.39,213.5,220.0,132.5
22313,Jordan Larson,M,Raw,22.5,82.7,165,187.5,92.5
26625,Andrew Dinglasan,M,Raw,32.0,88.9,220,255.0,137.5
16823,Raechel Brooks,F,Raw,22.0,66.8,147.5,170.0,57.5
21364,Lee Lichtle,M,Wraps,71.0,81.0,152.5,185.0,125.0
17789,Nicole Cerniuk,F,Raw,18.0,64.7,87.5,107.5,67.5
6983,Zundui Munkh-Erdene,M,Wraps,39.0,94.4,200,230.0,165.0
14191,Karla Rodriguez,F,Wraps,20.0,61.23,108.86,124.74,47.63
26503,Austin Dunlap,M,Single-ply,17.5,101.29,282.5,265.0,182.5
2251,David Alverez Jr,M,Raw,19.0,92.58,167.5,202.5,150.0
18064,Andrew Loulanting,M,Raw,20.5,85.1,180,242.5,112.5
5986,Melissa Chue,F,Raw,28.0,59.5,105,115.0,62.5
4352,Christian Serrano,M,Single-ply,21.5,73.86,245,232.5,175.0
29586,Vahana Dorcis,M,Wraps,33.0,74.5,212.5,245.0,117.5
17115,Cjay Stauber,M,Wraps,23.0,112.49,275,275.0,182.5
8409,Premar Namnama,M,Raw,24.0,82.2,255,292.5,182.5
6406,Erin Kelly,F,Raw,28.0,80.5,115,150.0,67.5
22658,Aaron Purdy,M,Wraps,22.0,74.0,217.5,250.0,147.5
8397,Tyron Senituli,M,Raw,23.5,149.12,325,332.5,232.5
29036,Sheila Farrance,F,Raw,,55.5,82.5,145.0,47.5
11373,Markus Binder,M,Single-ply,16.5,58.74,185,177.5,107.5
25257,Manfred McGee-Bay,M,Single-ply,39.5,92.9,272.5,287.5,150.0
24630,Raith Hickman,F,Single-ply,,46.8,55,87.5,37.5
19634,Yer Moua,M,Raw,18.0,57.61,117.5,140.0,87.5
2835,John Marsh,M,Raw,24.0,107.5,212.5,230.0,157.5
10920,BJ Whitehead,M,Raw,40.0,108.8,295,322.5,177.5
11155,Josh Wilkinson,M,Raw,20.0,96.1,235,272.5,145.0
24923,Ryan Kenny,M,Raw,19.5,107.0,207.5,202.5,127.5
13585,Greyson Phillips,M,Raw,21.5,78.5,222.5,240.0,142.5
25610,Kristin Elliott,F,Raw,22.5,70.05,102.5,142.5,60.0
24395,Jayson Tisdale,M,Raw,45.0,132.5,215,252.5,135.0
20329,Carlos Rubio,M,Single-ply,18.5,109.0,215,245.0,155.0
7185,Lee Hammer,M,Raw,28.0,89.0,235,272.5,162.5
25578,Kollin Fromm,M,Raw,19.0,81.9,167.5,220.0,125.0
2496,Kevin Miller,M,Wraps,25.0,107.3,282.5,302.5,165.0
6332,Melissa Paice,F,Raw,26.5,68.0,115,120.0,55.0
3348,Cason Bennett,M,Raw,19.0,98.9,230,265.0,152.5
23528,Ricardo Marin,M,Raw,21.0,82.4,225,250.0,140.0
7676,Susie Rose,F,Raw,75.0,56.2,50,97.5,35.0
3207,Missy Frankl,F,Wraps,37.0,59.96,92.5,95.0,47.5
25869,Randall Harris,M,Single-ply,31.5,162.02,385,365.0,287.5
11566,Stanton Schneider,M,Wraps,,74.8,207.5,227.5,152.5
9470,Monique Saaverdra,F,Raw,22.0,66.4,112.5,155.0,52.5
17494,Shannon Kehoe,F,Wraps,23.0,55.5,112.5,150.0,80.0
26414,Claude Couturier,M,Single-ply,62.5,73.18,212.5,210.0,130.0
1874,Jason Boxtart,M,Raw,47.0,85.5,160,200.0,120.0
20410,Scott Shufelt,M,Wraps,44.0,99.56,250,50.0,172.5
7968,Nicholas Nguyen,M,Raw,20.0,97.3,195,235.0,125.0
20061,Jamie Seitz,F,Raw,13.5,60.0,57.5,72.5,25.0
16260,Nicole Rodriguez,F,Raw,26.0,75.4,90,125.0,45.0
5954,Dallas Cavegn,F,Single-ply,16.5,73.2,157.5,142.5,75.0
20287,Austyn Ryan,M,Raw,22.5,104.18,270,275.0,182.5
19140,Mario Guerrero,M,Raw,24.5,117.1,162.5,197.5,102.5
7174,Sylvain Vallee,M,Raw,26.5,103.08,220,275.0,150.0
28747,Tanya Bull,F,Raw,32.5,70.3,152.5,175.0,70.0
11861,Dee Parsons,F,Wraps,48.0,86.65,137.5,137.5,60.0
7476,Taylor Kearns,F,Raw,15.0,57.9,80,107.5,47.5
609,Matthew Cooper,M,Raw,22.5,92.05,192.5,225.0,112.5
273,Camdon Cline,M,Multi-ply,15.0,114.58,215,227.5,192.5
16348,Michael Loncharich,M,Single-ply,21.0,82.4,285,267.5,207.5
12135,Toney Lum,M,Raw,28.0,76.4,165,220.0,130.0
17848,Gayle Arrowood,F,Single-ply,51.0,59.51,103,115.0,60.0
10700,Jilani Austin,M,Single-ply,18.5,78.5,215,217.5,147.5
9313,Vince Jones,M,Raw,23.0,104.2,192.5,250.0,140.0
29482,Cory Campbell,M,Raw,23.0,63.96,145,200.0,110.0
25382,Gracie Vanasse,F,Multi-ply,23.0,65.05,219.99,167.83,22.68
7201,Mikhail Kapsulev,M,Wraps,,89.8,200,222.5,135.0
9562,Shannon Wagner,F,Raw,31.5,67.5,97.5,130.0,67.5
12675,Efrain Tejada,M,Wraps,40.0,89.27,207.5,237.5,147.5
28491,Sean Fu,M,Single-ply,20.5,85.0,217.5,272.5,132.5
21746,Betsy Mason,F,Raw,,69.6,147.5,177.5,75.0
13023,William McCaslin,M,Single-ply,30.0,122.36,204.91,234.96,169.98
27605,Justin Graalfs,M,Single-ply,36.0,132.8,390,342.5,300.0
22280,Svetlana Gelfand,F,Raw,32.0,55.16,107.5,137.5,55.0
17053,Matthew Collins,M,Raw,27.0,112.8,217.5,272.5,155.0
6542,Ilya Klopkov,M,Wraps,21.0,117.8,305,322.5,210.0
11881,Fiore Inglese,M,Single-ply,37.5,99.8,300,285.0,160.0
22698,Zaira Mendoza,F,Raw,24.5,64.0,110,117.5,45.0
3188,Kyle Stephens,M,Raw,24.0,98.7,245,250.0,175.0
4384,Joseph Biggie,M,Wraps,36.0,86.6,235,265.0,162.5
28890,Madison Coffey,F,Raw,21.5,87.7,110,125.0,67.5
1406,Ruben Garcia,M,Raw,26.0,106.6,212.5,227.5,142.5
25156,Amber Toler,F,Wraps,34.0,108.41,137.5,147.5,77.5
14379,Cierra Morrison,F,Raw,13.0,79.0,82.5,82.5,42.5
17593,Nicolas Recio,M,Raw,21.5,109.0,250,247.5,165.0
7496,Amber Abweh,F,Raw,19.0,65.85,130,172.5,77.5
18098,Jorge Unigarro,M,Raw,28.0,79.5,190,250.0,155.0
10468,Tyler Fanelli,M,Raw,16.5,65.9,155,150.0,97.5
282,Maura Shuttleworth,F,Multi-ply,40.0,51.8,140,130.0,107.5
11243,Willie Beeler,M,Raw,26.0,89.1,217.5,250.0,137.5
5817,Matt Olszewski,M,Raw,24.5,81.45,170,210.0,142.5
6204,Rebecca Marino,F,Raw,29.5,70.3,75,125.0,60.0
27479,Bryan Maglinte,M,Raw,22.0,74.9,140,200.0,110.0
17554,Lusiano Stanley,M,Raw,42.5,111.6,180,220.0,140.0
8902,Corey McManus,M,Raw,39.0,88.9,181.44,244.94,192.78
12668,Ankie Timmers,F,Single-ply,28.5,71.5,192.5,210.0,155.0
2355,Maddie Mills,F,Raw,17.0,47.17,37.5,80.0,37.5
7543,Jonathon Krogman,M,Single-ply,24.0,108.8,350,332.5,245.0
26926,Tom Evill,M,Single-ply,24.5,82.1,232.5,290.0,125.0
1599,Erik Gunhamn,M,Single-ply,23.5,99.48,345,360.0,227.5
7113,Viktoryia Makarevich,F,Raw,19.5,61.97,127.5,155.0,75.0
9280,Suzanne Davis,F,Wraps,45.0,59.2,182.5,222.5,105.0
22117,Morgynn Horton,F,Wraps,31.0,116.57,106.59,147.42,81.65
11916,Cara Westin,F,Single-ply,45.0,73.26,182.5,182.5,117.5
3252,Liz Tapia,F,Wraps,21.0,63.5,110,122.5,65.0
4377,Cheyenne Polack,F,Single-ply,15.5,64.4,100,112.5,42.5
15768,Alexander Meman,M,Raw,20.5,137.4,220,250.0,140.0
16163,Trinity Ocampo,F,Raw,35.5,86.1,120,120.0,65.0
6845,Lindsey Ryiz,F,Raw,28.0,80.1,127.5,162.5,62.5
14007,Waylon Huynh,M,Raw,32.0,72.5,187.5,237.5,132.5
22380,Barrett Young,M,Raw,32.5,131.8,207.5,250.0,145.0
3754,Archili Shashurashvili,M,Raw,27.5,107.9,300,280.0,195.0
11671,Cruz Fondriest,M,Wraps,23.0,102.1,272.5,272.5,195.0
11652,Sammy Hancock,M,Raw,9.0,26.13,40,47.5,20.0
8424,Darren Keokenlaya,M,Single-ply,,99.3,225,210.0,105.0
8379,Madi Dix,F,Raw,18.5,70.4,95,130.0,52.5
25903,Nick Harrington,M,Raw,15.0,75.0,142.88,170.1,97.52
4674,Rudy Ruettiger,M,Multi-ply,60.0,81.8,227.5,232.5,155.0
25546,Randy Naccarato,M,Single-ply,55.0,119.6,195,265.0,172.5
9973,Pearl Ferguson,F,Wraps,28.0,78.93,110,150.0,70.0
16312,Ruslan Yarullin,M,Single-ply,28.5,92.58,342.5,310.0,232.5
29005,Aram Panasenco,M,Raw,19.0,118.16,122.5,165.0,85.0
24772,David Bialski,M,Raw,42.0,121.6,205,275.0,132.5
20185,Wendy Munoz,F,Raw,27.0,66.6,118,137.5,55.0
9493,Philippe Hoareau,M,Single-ply,23.5,74.6,270,250.0,155.0
7433,Gia Blackwell,F,Single-ply,50.0,72.8,165,150.0,110.0
17293,Leslie Myers,M,Raw,29.0,99.1,225,272.5,167.5
10693,Kyle Roland,M,Raw,13.0,72.0,95,117.5,55.0
15389,Kayla Zeppeiro,F,Raw,21.0,64.32,85,122.5,42.5
22950,Robert Rodney,M,Raw,51.5,91.7,237.5,280.0,150.0
15960,Mike Wider,M,Wraps,67.0,65.6,117.5,192.5,87.5
15970,Lindsey Pennel,F,Single-ply,16.5,50.85,97.5,113.4,45.4
26544,Kimberly Martin,F,Raw,,111.5,170,160.0,92.5
5161,Whitley Coe,F,Raw,26.0,55.5,115,137.5,72.5
25375,Anthony Bellospirito,M,Wraps,22.0,104.2,227.5,250.0,170.0
28370,Mitchell Van Dam,M,Raw,23.0,89.15,160,210.0,117.5
1633,Karla Jager,F,Wraps,28.0,71.03,105,127.5,55.0
5352,Jeff Younker,M,Raw,29.0,138.5,320,320.0,227.5
12221,Nicole Vanderklis,F,Single-ply,15.5,43.4,65,72.5,32.5
29571,Cole Lavergne,M,Wraps,32.0,66.0,187.5,220.0,130.0
29301,Maxim Schutan,M,Single-ply,21.5,92.8,290,237.5,217.5
11499,Elizabeth Hutchins,F,Raw,28.5,70.8,100,107.5,45.0
16836,Patrick Maupin,M,Multi-ply,36.0,109.0,442.25,340.19,288.03
23567,Jan Jiruše,M,Wraps,25.0,112.2,275,315.0,190.0
19332,Natalia Salnikova,F,Single-ply,27.5,51.36,205,187.5,137.5
25534,Peter La,M,Raw,22.0,87.4,212.5,257.5,167.5
16908,Robert Frame,M,Wraps,21.0,76.2,155,175.0,105.0
2436,Jenn Rotsinger,F,Wraps,35.0,51.3,145,185.5,85.0
13888,Ronald Spain,M,Raw,27.5,77.2,165,187.5,105.0
18757,Joshua Jaggers,M,Single-ply,23.0,97.34,272.5,287.5,245.0
18776,Mir Inaamullah,M,Raw,29.0,88.1,127.5,157.5,97.5
24286,Kala Espinoza,F,Raw,32.0,59.42,100,122.5,57.5
387,Matthew Burke,M,Raw,35.5,93.5,245,242.5,132.5
5320,Jordan Jennings,M,Raw,24.5,92.6,240,255.0,140.0
24154,Heather Rowe,F,Raw,25.5,82.6,125,130.0,52.5
12627,Natasha Davie,F,Raw,40.0,140.1,125,167.5,105.0
28358,Nicholas Walklet,M,Raw,30.5,102.12,247.5,242.5,185.0
9395,Leigh Ann Lively,F,Raw,47.0,77.79,103,130.0,45.0
23842,Jakob Kolodziej,M,Raw,18.0,80.15,212.5,215.0,125.0
14381,Ejay Yuan,M,Raw,22.0,67.4,165,205.0,92.5
14421,Megan Hinchley,F,Raw,34.5,51.6,122.5,142.5,65.0
4208,Samantha Harris,F,Raw,25.5,71.65,102.5,120.0,60.0
3139,Kathy Gasparini,F,Wraps,39.5,73.39,90.72,106.59,58.97
19444,Jean Humphrey,F,Raw,39.0,87.0,137.5,170.0,77.5
27829,Raych Bell,F,Raw,30.0,61.8,80,87.5,45.0
6743,Aram Bell,M,Raw,28.0,80.8,175,227.5,130.0
18615,Eric Schwartz,M,Wraps,42.0,97.61,215.46,238.14,149.69
8580,Albert Marcantonio,M,Wraps,20.0,74.5,182.5,227.5,137.5
4765,Shandelle Ross,F,Wraps,40.0,70.9,92.5,132.5,62.5
25751,Marcus Griffiths,M,Single-ply,40.0,120.02,355,341.0,240.0
7025,Harlie Shaul,F,Raw,24.5,57.0,70,95.0,40.0
6303,Sergey Skochek,M,Raw,33.5,65.44,185,230.0,167.5
21034,Levi Taylor,M,Wraps,23.0,121.02,215,240.0,145.0
29128,Viktor Gustsin,M,Single-ply,69.5,94.08,152.5,200.0,60.0
23581,Clair Angel,F,Raw,50.5,56.0,82.5,122.5,50.0
2941,PJ Harris,M,Raw,29.0,108.4,245,282.5,145.0
16045,Phillip Brown,M,Raw,29.5,73.66,237.5,250.0,150.0
6629,Betsy Spann,F,Single-ply,57.0,75.8,127.5,150.0,75.0
5707,Elisabeth Lis Sanders,F,Raw,33.0,70.8,132.5,160.0,65.0
29863,Jamee Mansanas,F,Raw,25.0,87.0,147.5,172.5,75.0
29678,Tom Fahy,M,Raw,47.0,105.69,172.5,235.0,142.5
22030,Jari Niskanen,M,Raw,53.5,104.13,205,260.0,140.0
14207,Linas Abakas,M,Single-ply,16.5,58.36,132.5,160.0,105.0
6566,Eric Kjono,M,Raw,31.0,82.1,202.5,235.0,147.5
6896,Scott Sherrill,M,Raw,54.5,127.5,220,250.0,165.0
7170,Tiffany Thamanaleth,F,Raw,30.5,47.3,100,117.5,47.5
25840,Damien Pezzuti,M,Raw,28.0,86.4,302.5,297.5,197.5
2624,Kathy Tran,F,Raw,21.0,54.8,92.5,112.5,47.5
12747,Kent Fleming,M,Wraps,25.0,169.73,387.5,320.0,235.0
16632,Mitch Bettes,M,Raw,15.0,60.0,83.91,113.4,70.31
8351,CJ Reed,M,Raw,,74.7,152.5,210.0,132.5
12848,Robert Messerli,M,Raw,28.0,74.0,205,237.5,130.0
10594,Blaine Houck,M,Wraps,25.0,99.4,252.5,265.0,210.0
4983,Trystan Oakley,M,Wraps,19.0,98.43,240.4,249.48,154.22
12273,Ramiro Hernandez,M,Raw,24.0,95.1,187.5,207.5,150.0
6853,Lindsey Yeoman,F,Single-ply,17.5,55.8,122.5,132.5,42.5
14569,Mikko Ronkainen,M,Raw,27.5,82.7,242.5,290.0,170.0
17630,Ben Mazcantel,M,Raw,48.0,82.1,149.69,192.78,111.13
8370,Tyler Schaeffer,M,Raw,28.0,87.9,230,255.0,147.5
10496,Aleksandar Djurovic,M,Raw,25.5,101.4,160,220.0,125.0
19773,Dylan Hill,M,Single-ply,15.5,57.0,145,162.5,85.0
22234,Mike Mansilla,M,Raw,17.0,63.59,150,187.5,97.5
20961,Albert Tamayo,M,Raw,54.0,98.29,60,215.0,137.5
21719,Dion Killeen,M,Raw,22.5,92.0,200,220.0,125.0
11758,Ryan Cordano,M,Raw,19.0,80.74,172.5,259.0,122.5
24893,Suzan Premji,F,Raw,31.5,51.9,97.5,132.5,62.5
24129,Lori Quandt,F,Raw,49.0,58.4,77.5,110.0,52.5
1157,Reann Ronquillo,F,Raw,26.0,94.95,100,132.5,57.5
80,Sandy Banos,F,Raw,26.0,58.5,95,147.5,52.5
18091,Vichet Duong,M,Raw,23.5,78.45,270,260.0,155.0
3747,Alisha Lightford,F,Wraps,27.0,60.06,77.11,86.18,56.7
16732,Tu Pham,F,Raw,32.5,62.9,117.5,147.5,47.5
11560,Elena Borisova,F,Single-ply,22.5,56.37,200,187.5,112.5
19417,Kenneth Coleman,M,Raw,36.0,98.52,215,267.5,185.0
20831,Lena Sjøl,F,Raw,18.5,56.2,135,157.5,85.0
2085,Tony Mancini,M,Raw,44.0,89.6,165,227.5,160.0
9137,Cathy Conway,F,Single-ply,38.5,84.1,117.5,115.0,85.0
13077,Andres Cuadros,M,Raw,20.0,91.99,197.5,235.0,117.5
26695,Robert Hamm,M,Raw,20.0,58.6,132.5,165.0,115.0
27437,Sarah Skinner,F,Raw,24.5,62.9,127.5,165.0,97.5
24284,Adam Rogers,M,Wraps,31.0,136.98,317.51,276.69,249.48
9327,Al Reiss,M,Raw,61.0,99.79,158.76,167.83,106.59
27154,William Garcia,M,Wraps,17.0,72.85,192.5,195.0,115.0
17006,David Collins,M,Raw,29.0,162.4,280,295.0,185.0
15755,Robert Stolley,M,Raw,25.5,204.8,115,160.0,92.5
28245,Jaime Ortiz,M,Raw,36.0,149.8,287.5,295.0,215.0
20436,Christine Reilly,F,Raw,35.5,56.8,115,130.0,60.0
482,Te Omeka Morehu,M,Raw,32.5,102.4,140,240.0,130.0
17755,Anna Metzler,F,Wraps,22.0,51.71,85,97.5,57.5
6921,Geri Fredrickson,F,Single-ply,15.5,71.8,160,137.5,62.5
28633,Gregory Luu,M,Raw,24.5,64.9,170,190.0,107.5
17439,Rae-Leigh Lyons,F,Raw,21.5,51.8,92.5,122.5,55.0
338,Heath Johnson,M,Raw,40.0,124.0,205,205.0,155.0
28270,Jason Cook,M,Multi-ply,34.0,111.4,375,320.0,247.5
9059,Michael McMullen,M,Single-ply,32.0,80.9,220,232.5,137.5
1301,Kollin Fromm,M,Raw,20.0,81.5,180,227.5,140.0
18665,Ciarra Hutton,F,Raw,22.0,81.55,182.5,202.5,85.0
18410,Justin Holcomb,M,Raw,19.0,89.9,192.5,232.5,165.0
25547,Mitchell Foote,M,Wraps,19.0,136.5,247.5,250.0,150.0
10163,Lauren Croft,F,Raw,27.5,61.25,100,105.0,65.0
26907,Chris Silvetti,M,Wraps,26.0,89.7,182.5,200.0,135.0
11262,Benjamin Motl,M,Raw,22.5,92.25,227.5,277.5,152.5
3108,Nevaeh A. Scow,F,Raw,15.5,82.5,92.5,92.5,45.0
2240,Shelby Rosi,F,Raw,16.0,59.24,57.5,70.0,32.5
8801,Amanda Brown Young,F,Wraps,22.0,60.5,102.5,132.5,57.5
17265,Andrew Fudge,M,Raw,28.0,59.2,90,117.5,82.5
18918,Victor Villarreal,M,Raw,19.5,56.4,125,160.0,90.0
15656,Davy Capriles,M,Wraps,17.0,105.45,225,220.0,165.0
5006,Vladimir Aleksandrov,M,Wraps,38.0,120.0,335,300.0,205.0
6243,Laurie MacDonald,F,Raw,52.5,78.93,135.5,152.5,77.5
23661,Tommy Hastings,M,Raw,39.0,107.23,225,272.0,152.5
18208,Whitney Wesley,F,Raw,34.0,89.36,108.86,165.56,70.31
6801,Molly Star,F,Raw,24.5,74.05,145,170.0,85.0
27131,Tasha Whelan,F,Raw,29.0,62.37,125,157.5,75.0
26302,Kane Elliott,M,Raw,22.0,80.0,222.5,260.0,122.5
16767,Stewart Heniford,M,Wraps,36.0,106.64,147.42,204.12,102.06
8136,Christopher Perez,M,Raw,18.5,73.28,215,240.0,150.0
14777,Ryan Doody,M,Raw,30.0,87.9,180,230.0,125.0
10244,Klaudia Poszwa,F,Raw,16.5,46.88,95,105.0,40.0
24611,Adam Hall,M,Single-ply,30.0,77.11,165,202.5,140.0
3695,Wendy Blanda,F,Raw,45.0,59.8,90,112.5,50.0
9227,Alexander Drogobuzhev,M,Single-ply,38.5,124.15,410,345.0,305.0
13117,Ruslana Krasnova,F,Single-ply,15.5,65.7,175,160.0,107.5
800,Larnah Lowe,F,Wraps,31.0,92.1,205,185.0,85.0
26920,Jake Clinch,M,Wraps,27.0,107.5,250,260.0,170.0
28558,Daniel Polhemus,M,Raw,37.0,74.66,130,205.5,102.5
14267,Doug Currence,M,Raw,56.0,107.5,250,250.0,160.0
24374,Saxon Wayner,M,Raw,20.0,88.55,200,272.5,140.0
29081,Justin Rialon,M,Raw,20.0,73.05,200,265.0,125.0
6506,Jeremiah Meek,M,Raw,41.0,88.7,192.5,220.0,130.0
21725,Lucy Rayner,F,Raw,17.5,56.76,110,125.0,72.5
12947,Jeruscha Ako,F,Raw,28.0,120.29,137.5,160.0,67.5
13110,Gillian Perkins,F,Wraps,29.0,80.65,125,147.5,72.5
14989,Kyndall Foust,F,Single-ply,19.5,83.36,230,200.0,117.5
10131,Mark Leebrick,M,Raw,22.5,104.3,227.5,245.0,135.0
21523,Levi Coder,M,Raw,18.5,74.2,182.5,205.0,92.5
9138,Joe Benziger,M,Single-ply,56.0,85.5,185,192.5,130.0
5140,Luke Mullins,M,Wraps,32.0,105.78,192.78,229.06,120.2
3051,Shanda Guard,F,Raw,60.0,53.8,92.5,112.5,60.0
6741,Chase Cramer,M,Wraps,21.0,87.36,183.7,226.8,174.63
5431,Atsushi Morita,M,Raw,17.5,58.78,155,180.0,110.0
26390,Michael Moore,M,Multi-ply,34.0,133.2,410,327.5,262.5
21247,Brandon Boon,M,Raw,18.5,78.2,160,232.5,112.5
20766,Adam McMullen,M,Raw,32.0,80.5,222.5,275.0,140.0
18195,Vincent Niediliwka,M,Single-ply,17.0,66.2,235,255.0,150.0
10265,Nick Jassel,M,Wraps,28.0,85.55,205,197.5,125.0
22375,Clifton Pho,M,Raw,20.5,64.4,205,265.0,135.0
25097,Abby Burg,F,Raw,32.0,81.1,137.5,182.5,75.0
14098,Ryan Stinn,M,Single-ply,30.5,131.96,327.5,295.0,267.5
13586,Jacob Douglas,M,Raw,27.5,101.12,215,250.0,155.0
24865,Michael Nottenkamper,M,Raw,18.0,87.7,187.5,240.0,135.0
29758,Adrian Salazar,M,Raw,21.0,112.2,230,250.0,160.0
6887,Tetyana Prymenchuk,F,Single-ply,37.5,56.0,202.5,190.0,120.0
496,Yandy Roman,M,Raw,27.0,78.88,185,205.0,135.0
26190,Daniel Chan,M,Raw,,88.6,195,237.5,115.0
17288,Lauren Pal,F,Raw,30.5,45.4,67.5,95.0,37.5
186,Kyle Ray,M,Raw,23.0,90.6,180,240.0,170.0
15551,Brian Cerezo,M,Raw,28.0,74.95,182.5,225.0,132.5
3435,Ryan Findell,M,Raw,47.5,159.5,250,287.5,172.5
15278,Bob Evans,M,Single-ply,60.0,105.69,195,175.0,185.0
11278,Michelle Beineke,F,Raw,30.0,65.7,137.5,122.5,82.5
13338,Mark Wagner,M,Wraps,44.0,108.8,145,185.0,92.5
11844,Kelly Lenahan,F,Raw,27.5,70.5,142.5,182.5,77.5
14211,Pamela Bosko,F,Raw,42.0,66.9,152.5,170.0,82.5
12250,Mathieu Gingras,M,Wraps,22.0,131.0,220,277.5,177.5
11562,Lawrence Allenger,M,Single-ply,34.0,104.55,200,250.0,175.0
12400,Ruben Garcia,M,Raw,26.0,111.8,202.5,227.5,135.0
6539,Kelsey Jordan,F,Raw,19.5,59.65,115,152.5,60.0
28521,Allyson Smith,F,Wraps,35.0,59.69,110,157.5,77.5
1687,Jarrod King,M,Raw,26.5,102.0,192.5,232.5,102.5
16480,Josh Hancott,M,Raw,21.5,73.6,245,267.5,180.0
8228,Sandy Wellington,F,Raw,53.0,73.94,67.5,120.0,62.5
43,Alex Aguirre,M,Raw,24.0,70.1,155,192.5,105.0
4633,Max Berger,M,Raw,12.0,55.97,61.23,68.04,43.09
574,Meghan Pellatt,F,Raw,29.5,61.25,137.5,182.5,77.5
16011,Burton Xie,M,Raw,31.0,74.9,137.5,182.5,115.0
7802,Sheryllynne Kunitake,F,Raw,36.0,70.3,92.5,105.0,40.0
22732,Kristie Calder,F,Wraps,40.0,71.2,97.5,142.5,40.0
11642,Arik Ozden,M,Wraps,23.0,91.9,170,200.0,132.5
27723,Monika Gavornikova,F,Single-ply,36.5,51.51,145,145.0,95.0
21377,Shelby Heath,F,Raw,30.0,59.5,150,182.5,75.0
20636,Sean Blackall,M,Raw,25.5,83.3,190,207.5,125.0
1859,Stephanie Trujillo,F,Raw,38.0,69.5,85,102.5,52.5
20777,Ed DeSantis,M,Wraps,27.0,105.69,206.38,219.99,172.37
9355,Ryan Competti,M,Raw,20.5,65.2,142.5,175.0,107.5
3613,Dennis Cornelius,M,Raw,37.0,126.2,412.5,340.0,262.5
