date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand
2024-01-05 08:36:19.859160,28.267604206069322,1.9671066720931984,0,0,1.1377366991750901,0,1139.3026270835148,976.4133074156143
2024-01-06 08:36:19.859158,33.05897980042659,4.353321618573435,1,0,1.335400459572615,0,1527.3257379324941,1139.3026270835148
2024-01-07 08:36:19.859156,17.216307645329074,1.9086831610016832,1,0,0.8075035667248989,0,1516.7594579077145,1527.3257379324941
2024-01-08 08:36:19.859155,18.299266151860532,6.221022566030111,0,0,2.0214996310066433,0,1042.33335910184,1516.7594579077145
2024-01-09 08:36:19.859153,15.685475002650964,12.067583500148869,0,0,2.362623087562846,0,976.97125522044,1042.33335910184
2024-01-10 08:36:19.859151,28.00437712386555,9.250501117993572,0,1,1.736423251886683,0,1115.8857390038538,976.97125522044
2024-01-11 08:36:19.859149,33.267550472644636,5.225819442286264,0,0,1.1555493763081448,0,1108.5566133010682,1115.8857390038538
2024-01-12 08:36:19.859147,26.75980590240944,13.899680164809961,0,0,0.8576277411468227,0,963.0375724162396,1108.5566133010682
2024-01-13 08:36:19.859145,13.250578813300445,1.811341177788496,1,0,1.9442732376752683,0,1415.8820479251433,963.0375724162396
2024-01-14 08:36:19.859143,31.177179715584252,1.8613091139736024,1,0,2.2148072612150944,0,1399.1998973777906,1415.8820479251433
2024-01-15 08:36:19.859141,21.906149713908228,3.9095969436803872,0,0,2.169208385493129,1,1305.3031061594702,1399.1998973777906
2024-01-16 08:36:19.859139,33.92680083234114,3.961345279464221,0,0,1.1003175066480457,1,1275.6844222746704,1305.3031061594702
2024-01-17 08:36:19.859137,11.188819589891867,7.969846889701686,0,0,1.0022534494830038,0,1029.637457270378,1275.6844222746704
2024-01-18 08:36:19.859136,13.34908243271096,7.637287226473795,0,0,1.0484901881499331,0,1177.5765364282809,1029.637457270378
2024-01-19 08:36:19.859134,30.72174938511076,11.884102246278816,0,0,2.9910603022301787,0,1090.9202431940241,1177.5765364282809
2024-01-20 08:36:19.859132,13.865439911298695,0.13732672386662317,1,0,1.4430342957114588,0,1448.9602043407217,1090.9202431940241
2024-01-21 08:36:19.859130,10.019451434183326,7.317480692162807,1,0,0.630939059263961,0,1504.1225487436275,1448.9602043407217
2024-01-22 08:36:19.859128,18.760458894440582,0.6069848588149686,0,0,1.0897628559528783,0,1124.140272848423,1504.1225487436275
2024-01-23 08:36:19.859126,22.374633485431517,0.30791700689124935,0,0,1.7896870931257234,0,951.8746221981762,1124.140272848423
2024-01-24 08:36:19.859124,27.783322395642163,2.638535769162162,0,0,2.04851507900821,0,1133.463709376227,951.8746221981762
2024-01-25 08:36:19.859122,34.76128552588962,12.218808602878969,0,0,1.8227719719491264,0,1048.6697528431075,1133.463709376227
2024-01-26 08:36:19.859120,32.242043926548774,3.861490495386878,0,0,2.4488001373235115,0,1044.7202295587483,1048.6697528431075
2024-01-27 08:36:19.859119,23.924681841665233,1.0858077043717014,1,0,1.545566370061211,0,1446.5560814996184,1044.7202295587483
2024-01-28 08:36:19.859117,28.005006785745664,5.2310464217105945,1,0,0.703236150885927,1,1713.8472464100398,1446.5560814996184
2024-01-29 08:36:19.859115,23.67247467266302,1.3025768922551357,0,0,1.6234276057079917,0,985.8466743866974,1713.8472464100398
2024-01-30 08:36:19.859113,29.379180829586932,1.4408928148821165,0,0,0.9300774614421036,0,1080.0688340332931,985.8466743866974
2024-01-31 08:36:19.859111,17.447409577421713,0.43319789899208766,0,0,1.797335462085746,0,1080.2264317615588,1080.0688340332931
2024-02-01 08:36:19.859109,31.39693214392079,1.831009317061127,0,0,0.9470694823645989,0,1086.3074861750476,1080.2264317615588
2024-02-02 08:36:19.859107,22.59343370841212,2.027470634212078,0,0,1.6995574421314985,0,1018.7105261289893,1086.3074861750476
2024-02-03 08:36:19.859105,31.590137361556344,4.520740055454199,1,0,2.8773421168246935,0,1223.4529630872014,1018.7105261289893
2024-02-04 08:36:19.859104,21.404755518098042,7.909388705590878,1,0,2.2328935793922158,0,1287.2554315459815,1223.4529630872014
2024-02-05 08:36:19.859102,11.701759070562511,6.230119054163657,0,0,2.2724143520374085,0,982.0743344995665,1287.2554315459815
2024-02-06 08:36:19.859100,32.39940974445239,2.2215064289777384,0,0,0.7440510399904053,0,1139.458962355762,982.0743344995665
2024-02-07 08:36:19.859098,30.338131533889385,2.7244319820687277,0,0,1.7171850303819287,0,1069.1018312076887,1139.458962355762
2024-02-08 08:36:19.859096,19.032415912853164,1.36081355457634,0,0,2.13485299249194,0,1100.0014506834702,1069.1018312076887
2024-02-09 08:36:19.859094,29.61172662278898,0.18754181037068862,0,0,2.598589118756394,0,855.7282111719936,1100.0014506834702
2024-02-10 08:36:19.859092,18.346705106847374,0.30600865688669826,1,0,1.210504873721968,0,1441.5386651326537,855.7282111719936
2024-02-11 08:36:19.859091,16.985554929989902,2.1724794990924083,1,0,1.8257766095436576,0,1326.946582629926,1441.5386651326537
2024-02-12 08:36:19.859089,34.679509488445774,2.0221371124996987,0,0,1.9763981482241793,0,1069.984724309354,1326.946582629926
2024-02-13 08:36:19.859087,15.177981601503106,3.1390856373822897,0,0,2.895206807806946,0,932.6224475210272,1069.984724309354
2024-02-14 08:36:19.859086,33.083982773103116,10.119700814542028,0,0,1.167477115784,0,1117.4255649846275,932.6224475210272
2024-02-15 08:36:19.859084,14.794630991820409,3.238492084311063,0,0,0.9856078437856832,0,1148.6327543969253,1117.4255649846275
2024-02-16 08:36:19.859082,34.412615113136276,0.6159170165136184,0,0,1.9239357074153514,0,1043.5414506473883,1148.6327543969253
2024-02-17 08:36:19.859080,22.40259781769609,2.7115865468315015,1,0,0.503650058412885,0,1493.8395975023348,1043.5414506473883
2024-02-18 08:36:19.859078,33.48083018491632,2.128741063712198,1,0,1.7447879958068575,1,1602.5337153733449,1493.8395975023348
2024-02-19 08:36:19.859076,34.64021568933191,2.0716146050888424,0,0,1.8008204108657857,0,1133.5497870080198,1602.5337153733449
2024-02-20 08:36:19.859074,33.80231166386847,4.34820692030117,0,0,0.7724063901611643,0,1104.3449374011004,1133.5497870080198
2024-02-21 08:36:19.859072,25.319628468693587,0.9774732125773347,0,0,2.9872761261904506,0,1046.228693711532,1104.3449374011004
2024-02-22 08:36:19.859070,34.13243918683909,1.9742518057552472,0,0,0.662546848289613,0,1095.935303195548,1046.228693711532
2024-02-23 08:36:19.859068,27.112306577847185,11.201303860142833,0,0,0.7114173252714772,0,1149.5192044582031,1095.935303195548
2024-02-24 08:36:19.859066,33.22206768221295,4.228027173685126,1,0,2.458650589186992,0,1366.8473991233336,1149.5192044582031
2024-02-25 08:36:19.859064,18.367429488072723,0.9720193181647124,1,0,1.3120941926520007,0,1444.3337689878495,1366.8473991233336
2024-02-26 08:36:19.859062,13.307441355890845,3.855139152675627,0,0,1.1638730447064187,0,1074.5943795297303,1444.3337689878495
2024-02-27 08:36:19.859060,16.24909517543146,5.383888364903637,0,0,1.2183368463473663,0,1191.9642069746467,1074.5943795297303
2024-02-28 08:36:19.859059,15.92198890016686,9.343234562124804,0,0,1.5530276997550558,0,1055.3010353892346,1191.9642069746467
2024-02-29 08:36:19.859057,10.09598977540866,0.581044388295492,0,0,1.126224038463418,0,1090.3109565496056,1055.3010353892346
2024-03-01 08:36:19.859055,24.861637270724884,3.7002951747503743,0,0,0.9398530317239303,0,1040.8237342098294,1090.3109565496056
2024-03-02 08:36:19.859053,33.457654237821785,2.1741175505010095,1,0,2.4845250928998386,0,1202.9089867526209,1040.8237342098294
2024-03-03 08:36:19.859051,21.21656770340546,13.890514912423015,1,0,1.5043091443505117,0,1443.4988880338988,1202.9089867526209
2024-03-04 08:36:19.859049,20.78859094472503,6.842201311560516,0,0,2.5488112745522113,0,1002.5151091175576,1443.4988880338988
2024-03-05 08:36:19.859047,30.494251635463765,11.885578788619291,0,0,1.0655470168789942,0,1170.4333002416165,1002.5151091175576
2024-03-06 08:36:19.859045,34.68730284841858,3.3241944301293453,0,0,2.7637481980832477,0,980.7617618105347,1170.4333002416165
2024-03-07 08:36:19.859043,14.741356998519745,9.97273533583583,0,0,2.127042206607423,0,1017.1717480531835,980.7617618105347
2024-03-08 08:36:19.859041,15.923665677530446,6.024759663899193,0,0,2.9434523950756315,0,1120.1303757738683,1017.1717480531835
2024-03-09 08:36:19.859039,28.71534300602508,0.4212693970615706,1,0,1.7917582524100553,0,1416.3369286688392,1120.1303757738683
2024-03-10 08:36:19.859037,26.6335840485005,1.4708778989802758,1,1,2.542751707959355,1,1628.292860375451,1416.3369286688392
2024-03-11 08:36:19.859036,20.138123243823316,1.4887553087015946,0,0,0.8799223984372081,0,1073.426456722412,1628.292860375451
2024-03-12 08:36:19.859034,25.4951957219425,3.6951333558289483,0,0,2.8519693622643243,0,990.305396882435,1073.426456722412
2024-03-13 08:36:19.859032,32.75658546027821,11.846153395645313,0,0,1.4926324727278235,0,1057.8920316538322,990.305396882435
2024-03-14 08:36:19.859030,31.842398508216615,3.594596128115847,0,0,2.330513971146293,0,1028.6965437438976,1057.8920316538322
2024-03-15 08:36:19.859028,27.351313457435076,3.812667363881395,0,0,0.5671712375728138,0,1003.8731444356478,1028.6965437438976
2024-03-16 08:36:19.859025,15.425631871864317,2.016146886158366,1,0,1.7614381909324548,0,1428.1932955159543,1003.8731444356478
2024-03-17 08:36:19.859024,20.350814736113215,2.5015484117604023,1,0,2.2560601200197774,0,1334.0659941681024,1428.1932955159543
2024-03-18 08:36:19.859022,12.296995924528408,0.6260858054012385,0,0,2.6186432809802245,0,1035.1448622136809,1334.0659941681024
2024-03-19 08:36:19.859020,31.71852930304126,7.734863069837297,0,0,2.79662425610136,1,1257.6466412557227,1035.1448622136809
2024-03-20 08:36:19.859018,30.87993206727551,3.14053634457716,0,0,1.8136013195295673,1,1301.086358263187,1257.6466412557227
2024-03-21 08:36:19.859016,33.16144947558638,0.1283315279962904,0,0,2.9635381373905334,0,972.2339766700333,1301.086358263187
2024-03-22 08:36:19.859014,31.490885783688533,13.39745389152853,0,0,2.074027925617375,0,1060.1527177917394,972.2339766700333
2024-03-23 08:36:19.859013,18.93656494982369,1.1234364681363878,1,0,2.456159696785342,0,1215.4954522757425,1060.1527177917394
2024-03-24 08:36:19.859011,34.187024123140134,11.29454161141094,1,0,0.7052647344443171,0,1478.59484345225,1215.4954522757425
2024-03-25 08:36:19.859009,26.95639804997017,4.63734669892781,0,0,1.1977102298252835,1,1341.9165082204988,1478.59484345225
2024-03-26 08:36:19.859007,14.349592899145783,4.348513486868231,0,0,1.25144010857665,0,1042.0548845202786,1341.9165082204988
2024-03-27 08:36:19.859005,14.343538104605956,1.4416383117689648,0,0,2.2700696017811772,0,1016.7732521968675,1042.0548845202786
2024-03-28 08:36:19.859004,12.433311190835372,7.323571111340939,0,0,1.8268086103473953,0,1117.4861990114111,1016.7732521968675
2024-03-29 08:36:19.859002,18.941707570193138,14.227887084865024,0,0,1.1013405327272432,0,1220.7204041975538,1117.4861990114111
2024-03-30 08:36:19.859000,30.31946190243715,0.8319002037262773,1,0,0.8199987533378249,0,1436.9439296329551,1220.7204041975538
2024-03-31 08:36:19.858997,29.755804976474025,10.108951160066972,1,0,0.9443744188270197,1,1691.8149109527144,1436.9439296329551
2024-04-01 08:36:19.858995,11.803972583100292,0.3095818139985345,0,0,0.5723849675944316,1,1239.6728728705955,1691.8149109527144
2024-04-02 08:36:19.858993,29.9926091344021,2.4806612855898464,0,0,1.6819194416211292,1,1244.4734958427512,1239.6728728705955
2024-04-03 08:36:19.858991,11.764180479277577,1.3385827935018937,0,0,2.6026940731410084,1,1243.313525056414,1244.4734958427512
2024-04-04 08:36:19.858989,20.982721808158246,0.43597636089723696,0,0,1.7545238558062568,1,1266.5149741254245,1243.313525056414
2024-04-05 08:36:19.858988,24.93026019154287,2.412153188346701,0,0,1.0353773371410642,1,1256.3595781496008,1266.5149741254245
2024-04-06 08:36:19.858986,17.69768926913483,4.087966993541171,1,0,0.7340215923918371,1,1792.80464242665,1256.3595781496008
2024-04-07 08:36:19.858984,12.5157098495774,5.999692531652111,1,0,2.8048792939431997,1,1531.6611964027165,1792.80464242665
2024-04-08 08:36:19.858982,28.155899335735842,5.864501067732853,0,0,0.6279162591319496,1,1329.458080653753,1531.6611964027165
2024-04-09 08:36:19.858981,31.34475769669752,5.2882665561498685,0,0,2.897733805875898,1,1231.2034721062769,1329.458080653753
2024-04-10 08:36:19.858979,30.230938671235748,0.48929493325978646,0,0,1.3081131365547165,1,1393.7638957769993,1231.2034721062769
2024-04-11 08:36:19.858978,19.601150859975743,0.34985692946852437,0,0,1.4915857181364818,1,1309.9740535354226,1393.7638957769993
2024-04-12 08:36:19.858976,23.98075955924795,3.336243711391483,0,0,1.7335397135124426,1,1301.1884351512442,1309.9740535354226
2024-04-13 08:36:19.858974,14.463248406705903,7.446413420338844,1,0,0.6189935150940322,1,1656.0006844157617,1301.1884351512442
2024-04-14 08:36:19.858972,21.455594594564523,5.362577710499733,1,0,2.4682985066841607,1,1571.1761722878462,1656.0006844157617
2024-04-15 08:36:19.858970,22.70300839841567,3.043426608017249,0,0,1.8272935465723157,1,1210.4383833582804,1571.1761722878462
2024-04-16 08:36:19.858969,19.026970975303442,6.65998782105552,0,1,1.4665590128601285,1,1271.5318354509361,1210.4383833582804
2024-04-17 08:36:19.858967,34.23412281823903,12.895562407579773,0,0,0.8263300068069166,1,1221.0952449869105,1271.5318354509361
2024-04-18 08:36:19.858965,17.839905957042287,4.3775354766543435,0,0,2.5587342466214182,1,1232.3909246611777,1221.0952449869105
2024-04-19 08:36:19.858963,16.759527560223155,4.155483129971881,0,0,1.480577194007413,1,1282.928054200964,1232.3909246611777
2024-04-20 08:36:19.858953,19.160802793807434,19.585366294027867,1,0,2.360327337711275,1,1580.4553918155593,1282.928054200964
2024-04-21 08:36:19.854517,20.6338740847383,12.036403454504871,1,0,2.9707463690133755,1,1590.8095218714705,1580.4553918155593
2024-04-22 08:36:19.854514,27.47569258245985,1.2519843271439914,0,0,1.9142429945538273,1,1257.6445765431047,1590.8095218714705
2024-04-23 08:36:19.854493,31.79066412567496,9.317204009191787,0,0,1.058194073370173,1,1286.9441393158716,1257.6445765431047
2024-04-24 08:36:19.854491,21.281149969592853,0.6151136013981926,0,0,2.4696490012897288,1,1202.6893448266862,1286.9441393158716
2024-04-25 08:36:19.854490,12.916656680106783,1.8840645862351193,0,0,0.5602641734753953,1,1375.9434593168528,1202.6893448266862
2024-04-26 08:36:19.854488,31.786990711041412,3.490301691866158,0,0,1.107948801761259,1,1369.5081449281788,1375.9434593168528
2024-04-27 08:36:19.854486,14.210840198286597,1.0273296754550867,1,0,0.8457351286405352,1,1709.5294500787795,1369.5081449281788
2024-04-28 08:36:19.854484,21.100106955126137,1.7189078391671582,1,0,2.7187857510494697,1,1621.167998512202,1709.5294500787795
2024-04-29 08:36:19.854482,11.014314299020555,11.62211035755816,0,0,0.626179498658959,1,1262.7535191357833,1621.167998512202
2024-04-30 08:36:19.854480,18.49162395796691,7.532090828664154,0,0,0.7982155253621335,1,1342.6002121950091,1262.7535191357833
2024-05-01 08:36:19.854479,15.717647929639334,0.39122444281818847,0,0,2.898617008689812,1,1110.8683488337829,1342.6002121950091
2024-05-02 08:36:19.854477,19.233703839341338,8.46078620490445,0,0,0.9221149942377442,0,969.1490682012853,1110.8683488337829
2024-05-03 08:36:19.854475,18.22839052699802,0.22692977978490417,0,0,1.1962511906181894,0,1089.1832971172346,969.1490682012853
2024-05-04 08:36:19.854473,33.7074561897189,14.997773175010147,1,0,1.4432700471236783,1,1635.20940350942,1089.1832971172346
2024-05-05 08:36:19.854471,22.2320293887761,3.6450607064300073,1,0,1.660754166030288,0,1310.45937704126,1635.20940350942
2024-05-06 08:36:19.854470,25.848812728205356,5.018408070843967,0,0,2.0383710913781483,0,1025.5343520491645,1310.45937704126
2024-05-07 08:36:19.854468,25.85055813490804,5.7530837555141465,0,0,2.0255097729688574,0,995.8537581197664,1025.5343520491645
2024-05-08 08:36:19.854466,19.67789371497718,1.0136848983552913,0,0,2.6561927738930775,0,1029.5310678621709,995.8537581197664
2024-05-09 08:36:19.854464,31.68156900284599,1.168247206009396,0,0,2.2391326676511234,0,1107.236173239784,1029.5310678621709
2024-05-10 08:36:19.854462,30.077763901530947,2.028703280313979,0,1,0.7418604014475152,0,1029.7646689768058,1107.236173239784
2024-05-11 08:36:19.854461,16.57018192211131,9.105409458772899,1,0,1.9892530935800117,0,1303.5914130804758,1029.7646689768058
2024-05-12 08:36:19.854459,20.443122601934256,0.7899721981691974,1,0,2.7575445945498673,0,1276.9452522047534,1303.5914130804758
2024-05-13 08:36:19.854457,11.30657513589826,9.241753901691363,0,0,1.828771273747678,0,1088.4798632264708,1276.9452522047534
2024-05-14 08:36:19.854455,33.309419092814096,14.153573517239014,0,0,2.033486760894151,0,1010.8020810909082,1088.4798632264708
2024-05-15 08:36:19.854453,17.319568074013404,0.3297161703612532,0,0,1.7130321041329353,0,1126.9732906004117,1010.8020810909082
2024-05-16 08:36:19.854452,25.70020815876032,1.3929796830903385,0,0,2.8364598471583693,0,948.2120533026272,1126.9732906004117
2024-05-17 08:36:19.854450,19.607739599558528,1.1705258646582986,0,0,1.4510541018636118,0,1102.9176842405711,948.2120533026272
2024-05-18 08:36:19.854448,10.415805379499155,5.964520980945361,1,0,1.0905384922224566,0,1491.003872323361,1102.9176842405711
2024-05-19 08:36:19.854446,20.273401546769495,0.47518301821236153,1,0,1.6653440740077616,0,1402.239752374426,1491.003872323361
2024-05-20 08:36:19.854444,10.560039453156353,0.5085775828634516,0,0,0.6294896566249593,0,1094.3485090081838,1402.239752374426
2024-05-21 08:36:19.854442,22.19430238938939,0.6494177001520309,0,0,0.7588964692621984,0,1053.2415559111087,1094.3485090081838
2024-05-22 08:36:19.854441,10.559853006503372,6.819296386495168,0,0,2.6516608804367716,0,1024.340620090826,1053.2415559111087
2024-05-23 08:36:19.854438,26.549814132505063,23.339391441944308,0,0,1.5508203002760919,0,1116.004604927369,1024.340620090826
2024-05-24 08:36:19.854437,18.617812786390616,1.9547258090303912,0,0,2.647310643414111,0,920.9202560408298,1116.004604927369
